model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,298,0.27983344612478944,716.8461709871142,4.4624896697948975,2.3344722047523905,3.6500859374865886,2.723855739118784,4.034756176031229,2.094913007002097,0.9957072021083192,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.097773066021672,0,0.998716508855097,0.0012828365130034495,6.546318995261611e-7,0,0,10911819,0.3541866771933844,61.614036910247165,0.15226809850458553,-1628.0578677771678,2.963293841132597,-1343.5810234221356,1.417745981256942,-2758.45771463125,1.0826253332688078
