model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,271,0.0741694535384746,4098.042496281293,8.526325786532588,7.5358500791461625,6.061653398480852,10.033561622363408,7.14003590992539,7.325823064850616,0.9762341315243682,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.13527175845372902,0,0.9968930517636644,0.0031052807805427352,1.6674557930679337e-6,0,0,10911819,0.025588153868885497,53.8498533861808,0.1919701045300018,-4085.2475682651475,345.2187255028138,-2278.2916464394166,57.587159224171444,-4424.670477376821,644.5194483531749
