model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,221,0.0974317148613009,651.2885941474383,6.6694318353891875,4.796648129837744,4.325412820876207,5.735058104569746,6.373534788534456,3.4213320426649845,0.9902092510281842,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.12831182054397805,0,0.9979597206976181,7.481567420142997e-7,0.002039531145639909,0,0,10911819,0.04240147696701964,81.01371902870092,0.17824493845106001,-1724.9065516605808,18.664264643694057,-1661.5556617076982,25.782841087936823,-2861.3794452216084,1.0203049973262823
