week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10905600,1844,2350,0,5256,7586,10914935,7012,10905374.6,1887,2381.4,0,5290.8,7650.36,10914933.8,7132.64,10903101.6,1233.8000000000002,1817,0,4801.6,6649.8,10914808.6,6244.200000000001,10906964,2912.3999999999987,3370.7999999999997,0,5834.4,9182.2,10915052.8,8767.4,2010-10-21
2,10901808,2002,2401,0,11797,6804,10917991,6221,10901427.88,2065.28,2561.4,0,11965.44,6877.28,10918020,6480.08,10896098.2,999.2,1483.1999999999998,0,9430,4240.2,10917827.399999999,4014.8,10906077,3163.999999999999,3704.6,0,15412.399999999998,10215.399999999998,10918207,9862.399999999998,2010-10-28
3,10898050,2135,2663,0,18395,6704,10921198,6510,10897523.84,2054.16,2605.12,0,18973.04,7091.6,10921156.16,6529.52,10888384.2,903.2,1257.4,0,13186.4,3299.2,10920863.2,3060.8,10905764.6,3673.9999999999986,4243.999999999998,0,25018.6,10909.999999999996,10921454.2,9963.599999999997,2010-11-04
4,10892800,2098,2571,0,26264,6944,10924228,6430,10893114.4,2075.88,2778.68,0,26284.44,7540.4,10924253.4,7026.56,10877650.600000001,992.6,1263.8,0,16495.6,3353,10924010.4,3231.3999999999996,10905349.6,3690.2,5241.2,0,37820.6,13767.799999999996,10924577,12986.599999999995,2010-11-11
5,10890070,2039,2756,0,34022,7369,10927365,6818,10888283.6,2261.84,2866.28,0,33964.48,7842.4,10927376.2,7266.04,10865521.399999999,998.8000000000001,1343.2,0,20310.4,3825.2,10927105.8,3418,10904547.8,4045.3999999999987,5196.799999999999,0,52685.399999999994,14648.999999999996,10927707.8,13612.999999999996,2010-11-18
6,10884495,1945,2463,0,40283,6420,10930485,6273,10883633.96,2239.6,2882.16,0,41732.4,7880.4,10930488.12,7361.96,10853812.8,957.4000000000001,1374,0,24188.6,3641.4,10930215.2,3371.4,10903685.6,4299.7999999999975,5514.599999999997,0,66961.59999999999,14592.999999999993,10930791.8,13831.799999999992,2010-11-25
7,10878205,1741,2459,0,49523,6998,10933593,6483,10879432.52,2081.28,2685.56,0,49426.64,7608.76,10933626,7072.52,10844433,908.6,1217.8000000000002,0,28103.6,3435.6,10933291.8,3076.8,10903176.8,3921.999999999999,5022.5999999999985,0,80801.4,13747.599999999995,10933968.2,12608.399999999996,2010-12-02
8,10876764,1929,2537,0,56924,6982,10936689,6480,10875066.64,2135.48,2734.8,0,56765.96,7522.32,10936702.88,6985.4,10833803.2,770.2,961,0,31866.6,2970.8,10936294,2742.8,10902364.8,4204.799999999999,4974.399999999999,0,94118.99999999999,13968.999999999995,10937024.399999999,13281.599999999995,2010-12-09
9,10874883,1965,2408,0,61512,6658,10939797,6218,10871013.72,1957.4,2722.24,0,64112.72,7485.64,10939806.08,7078.16,10822351,675.6,936,0,35378,2731.4,10939390.600000001,2640.2,10902880.2,4064.7999999999993,5709.399999999999,0,107867.19999999998,14680.599999999999,10940207,14247,2010-12-16
10,10873103,1652,2479,0,66568,6472,10942896,5936,10866846.8,2027.48,2752.72,0,71287,7372.92,10942914,6847.48,10810433.2,505.4,815,0,37730.6,2361.8,10942483,2251.2,10903622.2,4900.5999999999995,5984.199999999998,0,123030.99999999997,15593.399999999998,10943349,14576.399999999998,2010-12-23
11,10871414,1515,2059,0,71403,5535,10946000,5110,10863141.64,1922.28,2568.48,0,78386.92,7103.32,10946019.32,6558.72,10799229.2,444.00000000000006,780.4000000000001,0,40271,2128.2000000000003,10945523,2020.6000000000001,10903991.2,4504.399999999999,6084.599999999997,0,137109.19999999998,16388.799999999996,10946567.4,15308.999999999996,2010-12-30
12,10870590,1379,1845,0,75871,5058,10949167,4654,10859978.28,1829.92,2347.44,0,84994.56,6594.56,10949150.2,6159.2,10787793.600000001,462.80000000000007,604.2,0,42877,1786.6000000000001,10948601.600000001,1638.4,10904897.2,4870.999999999996,5765.999999999998,0,151365.99999999997,15758.799999999996,10949762.2,14721.8,2011-01-06
13,10868696,1258,1603,0,79940,4605,10952316,4330,10857291.64,1649.88,2209.28,0,91117.52,6207.12,10952268.32,5800.76,10779140.2,357.6,537.6,0,44622.8,1501.4,10951744,1474.8,10906719,4437.399999999998,6154.5999999999985,0,165066.39999999997,16773.799999999996,10952835.8,15769.599999999995,2011-01-13
14,10867064,1262,1640,0,85069,4230,10955419,3822,10855147.84,1500.96,2027.8,0,96731.28,5668.64,10955407.88,5254.52,10771013.2,391.20000000000005,470,0,46023,1452.6000000000001,10954921,1313.2,10908514.4,4486.799999999998,5702.999999999996,0,176898.39999999997,16080.199999999995,10955973.8,15509.399999999996,2011-01-20
15,10864791,1152,1558,0,90261,4368,10958565,3886,10853080.44,1490.76,2004.16,0,101976.68,5469.68,10958552.04,5042.36,10760075.2,425.8,555.6,0,47243,1424,10958074.8,1289.6000000000001,10910383.8,4383.799999999999,5968.199999999999,0,188070.1999999999,15477.999999999996,10959052.2,14000.399999999994,2011-01-27
16,10863180,1297,1578,0,96063,4230,10961715,3900,10851297.88,1452,1878.52,0,107087.04,5246.12,10961715.44,4853.4,10746848.399999999,394.2,488,0,48587.4,1375.8000000000002,10961222.2,1294,10912261.8,4443,5768.4,0,204559.3999999999,16636.399999999998,10962162,14998.999999999998,2011-02-03
17,10860136,1201,1589,0,100453,4107,10964916,3840,10849875.28,1381.64,1769.24,0,111826.8,4907.96,10964852.96,4532.72,10737092,345.8,507.6,0,49968.8,1419,10964312.8,1364.2,10914107.6,3897.1999999999994,4787.799999999999,0,219006.59999999992,13834.399999999998,10965286,12503.999999999998,2011-02-10
18,10859466,1083,1431,0,106698,4136,10967989,3817,10848614.08,1328,1710.84,0,116320.28,4719.36,10967973.2,4354.92,10727831.600000001,313.8,416,0,51145.8,1197.4,10967396.399999999,1093.2,10916250.4,3841.999999999998,4884.399999999998,0,231752.19999999992,12635.799999999996,10968366,11439.799999999996,2011-02-17
19,10860493,990,1312,0,109287,3608,10971123,3246,10847471.72,1279.8,1701.96,0,120645.16,4617.48,10971098.64,4287.84,10719438.8,275.2,372.4,0,52112.4,1070.6,10970570.6,1005.5999999999999,10918336.399999999,3915.7999999999975,5537,0,243421.59999999995,14361.8,10971531.600000001,13048.599999999999,2011-02-24
20,10860671,985,1214,0,111978,3454,10974235,3278,10846214.76,1341.72,1658.84,0,124996.68,4618.08,10974212,4290.16,10709123.399999999,289.4,310.8,0,53115,866.6,10973698.2,816.6,10920300.600000001,4481.999999999997,5122.399999999998,0,255926.99999999994,14388.799999999994,10974674.600000001,13372.999999999995,2011-03-03
21,10859614,778,1155,0,114780,3305,10977277,3041,10845267.76,1246.2,1605.92,0,129213.36,4481.28,10977333.24,4165.44,10699048.8,254.4,330.4,0,54292.4,899.8000000000001,10976781.8,884.8,10922380.2,3564.199999999997,4978.399999999996,0,269240.6,14305.79999999999,10977784.8,12799.799999999992,2011-03-10
22,10859004,994,1218,0,118671,3140,10980424,2860,10844326.72,1240.08,1603,0,133284.72,4395.76,10980454.52,4051.76,10690691,238.2,318.2,0,55433.2,852.5999999999999,10979872.8,807.4,10924060.8,4021.9999999999995,4745.5999999999985,0,281713.99999999994,12964.599999999995,10980988.6,12145.399999999994,2011-03-17
23,10857423,963,1282,0,122758,3404,10983506,3185,10843649.84,1169.24,1514.68,0,137245.28,4218.72,10983579.04,3926.44,10684388.399999999,186.8,253.2,0,56827.4,780.8,10982996.600000001,697.2,10925772.399999999,3190.6,4110.999999999999,0,292722,11971.199999999997,10984137.4,11371.399999999998,2011-03-24
24,10855235,958,1162,0,127479,3602,10986699,3289,10842973.08,1221.2,1512.76,0,141036.32,4139.68,10986743.36,3872.08,10677889,187.2,270.40000000000003,0,58277.600000000006,711.6,10986242,623,10927357,3403.199999999999,4110.999999999999,0,302125.19999999995,11363.399999999998,10987392.600000001,10481,2011-03-31
25,10853676,1020,1224,0,133062,3164,10989796,2894,10841967.76,1314.04,1631.36,0,144959.68,4406.36,10989872.84,4086.88,10669073.600000001,189.8,203.8,0,59799.600000000006,602,10989246.399999999,555,10928678.2,3975.1999999999985,5309.399999999999,0,312586,14282.399999999998,10990534.2,13204.599999999999,2011-04-07
26,10853552,1012,1286,0,137100,3529,10992846,3315,10840816.36,1305.24,1739.16,0,149161.08,4685.8,10993021.84,4294,10660276.600000001,188.8,235,0,61674.600000000006,610.8,10992502.8,536.2,10929805.2,4317.5999999999995,5479.399999999999,0,324135.8,14072.599999999995,10993664.8,12864.599999999999,2011-04-14
27,10853884,985,1188,0,139923,3307,10996038,3084,10839721.64,1311.92,1681.36,0,153455.88,4623.2,10996170.8,4240.72,10653211.4,288.8,319.6,0,63822.2,842.2,10995593.6,824.2,10930561,3779.399999999997,4939.399999999998,0,335933.19999999995,13623.999999999995,10996770.2,12621.199999999995,2011-04-21
28,10854371,1150,1457,0,142588,3444,10999258,3164,10838324.68,1376.48,1809.72,0,157795.88,4862.24,10999306.76,4635.24,10645069.2,281.4,317.20000000000005,0,65949.8,881.8000000000001,10998759.6,797.8,10932407.4,2928.999999999999,4690,0,346597,12967.599999999999,10999922.4,12459.8,2011-04-28
29,10855201,1319,1566,0,144921,4861,11002341,4466,10836578.6,1483.44,1942.96,0,162433.68,5172.88,11002438.68,4851.36,10637504.4,360.6,466.8,0,67356.4,1142.4,11001922.399999999,1102.6000000000001,10933833.2,3219.199999999999,4241.4,0,357326.6,11325.2,11003027,10610.599999999999,2011-05-05
30,10855974,1592,2123,0,147609,5674,11005487,5299,10834505.44,1570.88,2061.96,0,167442.56,5544.52,11005580.84,5121.08,10629941.4,224.60000000000002,385.80000000000007,0,69296.2,1183.8000000000002,11005032.4,1116.4,10934515.8,3242.3999999999987,4505.4,0,367975,11815.599999999999,11006185,11093.2,2011-05-12
31,10856705,1845,2089,0,149936,5864,11008650,5425,10831902.68,1840.68,2217.88,0,172757.64,5898.96,11008718.88,5520.28,10620486.2,341,379.6,0,72014.4,986.4,11008141.399999999,919.8,10934245,4308.4,4770.5999999999985,0,379028.4,12232.999999999996,11009470.399999999,11667.599999999997,2011-05-19
32,10857869,1951,2308,0,152023,6751,11011763,6461,10828620.72,1932.84,2486.96,0,178808,6768.88,11011848.52,6346.08,10609991.600000001,301.6,384.20000000000005,0,75065.6,1102.8000000000002,11011235,1028,10936165,4662.399999999999,5607.999999999998,0,391892.19999999995,14400.199999999993,11012585.6,13890.199999999993,2011-05-26
