model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,441,0.09586749707137153,292.6305897270819,5.433431195787447,8.319836875525866,3.9607052924343127,7.926431265182655,5.987475225842451,7.193554771577873,0.96659205910585555,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.11540852761918563,0,0.9976556027725042,0.002344052097015057,3.4513048083548007e-7,0,0,10911819,0.03716207135952777,138.31634725034644,0.1953960429361555,-1711.6035864109956,7.177885354746902,-1627.185165396424,2.882094758768515,-2878.6359435808004,3.822832335879892
