week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10899081,2447,3176,0,10280,7445,10914935,6962,10898622.6,2574.76,3321,0,10419.16,7698.92,10914937.52,7254.56,10893180.600000001,1689.6,2293.8,0,8813.4,5136.8,10914778.6,4671.6,10901945.8,4507.399999999998,5008.199999999998,0,12826.8,11794.799999999997,10915049.6,11379.799999999997,2010-10-21
2,10893984,2554,3174,0,18927,8871,10918007,8200,10892577.68,2677.04,3252.88,0,19514.52,9064.4,10918022.12,8699.48,10883803.8,1457.8,1939,0,15207.600000000002,5552.4,10917826,5461.200000000001,10898531.2,4454.799999999999,4772.4,0,25633.399999999994,13633.799999999996,10918237.4,13363.199999999997,2010-10-28
3,10887394,2446,3158,0,28100,8646,10921156,8681,10886997.56,2484.8,3120.88,0,28554.08,8969.52,10921157.32,8524.36,10874505.2,1258.4,1752.4,0,20832.2,5032.6,10920938.8,4721.4,10896992.600000001,3769.5999999999995,4346.4,0,38797.19999999999,13421.199999999999,10921354.8,13068.999999999998,2010-11-04
4,10883584,2470,2983,0,36060,8861,10924278,8188,10881480.72,2477.96,3129.52,0,37172,8711.48,10924260.2,8130.04,10866112,1578,1825,0,25912.6,5051.8,10924011.2,4873.6,10894705.6,3519.1999999999994,4770,0,50399.999999999985,12586.4,10924654,11742.8,2010-11-11
5,10878702,2344,2914,0,43828,8265,10927325,7762,10876336.8,2295,3028.76,0,45698.16,8530,10927358.72,8019.48,10856250.8,1022.4,1636.8000000000002,0,31005.8,4764.6,10927060.8,4563.6,10892971.8,4022.1999999999994,5041.399999999999,0,62748.39999999998,13225.199999999997,10927798.6,12862.999999999996,2010-11-18
6,10874040,2130,2906,0,51185,8013,10930431,7465,10871196.12,2384.84,3078.88,0,53832.96,8311.68,10930492.8,7861.76,10846766.2,1205,1553.4,0,35837.200000000004,4133.6,10930194.6,3889.8,10892060.399999999,4322.8,5183.4,0,75722.99999999999,13412.599999999999,10930922.8,13251.8,2010-11-25
7,10869111,1976,2714,0,59054,7801,10933582,7251,10866437.4,2165.48,2956.96,0,62053.8,8245.2,10933613.64,7763.76,10836270.600000001,1036.8,1448.4,0,39773.600000000006,4059.2000000000003,10933209.4,3752.3999999999996,10891527.8,3794.9999999999995,5537.5999999999995,0,88536.39999999998,15537,10934149.8,14254.8,2010-12-02
8,10865796,1853,2443,0,66363,7107,10936729,6316,10861709.96,2209.8,2879.12,0,69940.04,7974.68,10936738.92,7559.84,10824144.399999999,992.2,1355.2,0,43356,3748,10936205.8,3478,10891187.8,4893.799999999999,5584.199999999997,0,102931.19999999998,15567.199999999997,10937184.8,14649.799999999996,2010-12-09
9,10862592,1677,2542,0,73334,7243,10939869,6649,10857530.84,1986.28,2742.84,0,77600.12,7711.76,10939860.08,7247.64,10815875.2,1021,1345,0,46834.8,3686,10939336.6,3417.8,10890240.2,4190.8,5321.5999999999985,0,116678.59999999999,15533.599999999999,10940297,14153.199999999997,2010-12-16
10,10860565,1708,2240,0,78936,6363,10942991,5990,10854075.52,1839.84,2497.08,0,84553.56,6915.44,10942966,6529.08,10810946.8,889.8,1377,0,50676.399999999994,3807.2,10942431.600000001,3587.4000000000005,10889639,3804.5999999999985,4741,0,127111.6,12831.599999999999,10943368.2,11994.999999999998,2010-12-23
