model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,118,0.8780723146218826,1418.0347655682679,3.514721396454105,2.6748204101784485,3.0174275811698745,2.487226330257917,3.538584784326919,2.245677371949693,0.9952722641725711,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08367258723705857,0,0.9994380989163313,1.689795931359518e-5,5.450031243552021e-4,0,0,10911819,0.9848290842395011,63.31929398804129,0.07255210206344455,-1673.9697485630861,0.8354441277286044,-1355.710133910502,33.983719788277085,-2792.918652467007,35.94514794762635
