model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,203,0.3852250746068146,234.73524039179344,3.9264514235545613,2.603231536211795,3.0942214136650312,2.685166688986869,3.7603837617066853,2.017733697967313,0.997310663635434,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0696905467646555,0,0.9988771043416582,8.1690207462716e-6,0.0011147266375954436,0,0,10911819,0.5049265075869024,40.132474008003456,0.10834007476352121,-1650.9524293332922,0.4489891774542878,-1325.0283382281257,0.8318381007895342,-2778.115789173876,0.7518962689056765
