model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,315,0.29822127004075094,1009.5807775552054,4.078382290288736,3.2689494940225714,2.9197400361264365,3.8596307240397754,3.540652902031144,2.99302934213254,0.9848653034039416,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09844855789544915,0,0.9990448013743571,9.535036630036403e-4,1.6949626392722145e-6,0,0,10911819,0.2560279824004533,40.56502515776626,0.16397373511135752,-1633.6315549712742,0.8535828576643851,-1229.6962717184717,0.9021202871731345,-2759.2439413436987,1.9506660577255142
