model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,65,0.2330693142422261,805.3656558100496,4.044120328186376,2.9245271216435076,3.151980554160701,3.0836876726547744,4.004554918394244,2.2839564007340423,0.9978606855292469,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09777415013997354,0,0.9986855621733051,0.0012769871563330113,3.74506703618959e-5,0,0,10911819,0.17674261729051993,60.73459266530239,0.12301498994821093,-1635.5550910204367,4.641413694968087,-1305.979839907425,28.29609786484168,-2767.748850408734,3.3827627190768226
