model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,172,0.10261771472040808,1627.326988377917,5.745772767223976,3.4253618876034104,4.750914973202711,4.247122991359138,5.006735935107013,3.277273518480294,0.9964741989568255,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.12420791897526687,0,0.9971614515904608,1.3248043525174288e-6,0.002837223605186742,0,0,10911819,0.06916830299517153,48.47449420360749,0.1452565713361275,-1734.4668234647263,2.6841814521527487,-1819.97619871726,15.226609687012115,-2873.908239059199,15.068656630686336
