model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,342,0.2284424373934239,445.8996713991545,4.386130072632514,3.0893028931914364,3.3391601792808507,3.7808657933325582,3.7826411392257326,2.8424328588958283,0.9904277568709875,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09907102990112247,0,0.9984896346525305,1.1059399934011798e-5,0.001499305947535469,0,0,10911819,0.09809506727546241,35.27154991014762,0.12682578128146857,-1619.6245337948997,0.4215838328075865,-1247.3674888431528,1.6604379941998806,-2756.290268357492,3.5489309459432903
