week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10863040,9640,12071,0,29607,27350,10914919,4481,10861884.08,10711.12,12293,0,30055.92,27250.92,10914944.12,4525.96,10849734.600000001,7162.6,8760.4,0,26194.800000000003,20032,10914816.2,3289.4,10871586.4,15595.199999999999,17124.6,0,34160.2,35212.99999999999,10915087.4,6138.5999999999985,2010-10-21
2,10820094,13659,16471,0,66933,42351,10918053,6938,10815011.4,15254.56,17887.96,0,69885,45544.8,10918038.92,7443.76,10776125.8,10261.8,12241.599999999999,0,57011.2,33303,10917797.399999999,5604.8,10837490,24063.399999999998,28438.199999999997,0,89656.19999999998,70933,10918238.2,11262.999999999996,2010-10-28
3,10755223,19121,23375,0,121605,61530,10921164,9853,10746160.32,22785.8,25543.52,0,126680.6,64688.56,10921170.24,10509.96,10653562.600000001,11508.4,14447.2,0,95089,39901.2,10920927,6829,10796035.6,44133.399999999994,44422.6,0,182625.8,108317.4,10921436.4,17406.8,2010-11-04
4,10671517,27610,32068,0,195357,85650,10924296,14357,10649504.76,29439.84,36152.56,0,209187.96,93520.12,10924285.12,15313.8,10475750.4,13546.4,16542,0,142358.2,44052.6,10923954.8,7131.6,10749043.2,54827.19999999998,66660.39999999998,0,329800.8,179077,10924581.4,29983.8,2010-11-11
5,10558824,34212,44477,0,293024,111386,10927428,19131,10529726.04,36908.84,44455.64,0,316331.48,116099.24,10927422,19439.52,10293193.399999999,19749.8,21713.6,0,200133.6,58127.8,10927083.8,9688,10685092,61251.79999999999,69421.2,0,510052.19999999995,188320,10927686,32067.799999999996,2010-11-18
6,10416317,43632,52463,0,427876,139315,10930488,23322,10375833.8,46877.88,55856.08,0,451946.4,147961.2,10930514.16,24236.84,10072459.2,22917.2,28557,0,267259.4,74330.8,10930244.4,12202.800000000001,10609302,77258.4,89667.4,0,710855,229236.4,10930815.2,38150.399999999994,2010-11-25
7,10234291,51015,60464,0,582495,156205,10933604,26807,10197760.04,54031.48,64840.48,0,617001.44,175355.84,10933633.44,28814,9841075.6,22016.2,27445,0,350500.8,76802.4,10933366.4,11963.599999999999,10533844.399999999,89962.79999999999,119944,0,934605.6000000001,331071.2,10933944.6,52418,2010-12-02
8,10042946,62280,72796,0,759396,198490,10936823,31233,9981449.72,66128.76,79470.36,0,809742,209138.76,10936790.84,33707.24,9513726.2,26494.399999999998,30497.199999999997,0,428191.4,81701.8,10936472.4,13902.8,10452501.8,116591,141511.59999999998,0,1196240.6,370725.79999999993,10937093.6,56524,2010-12-09
9,9821522,63079,77682,0,969364,215339,10939919,35590,9743554.92,70009.44,87204.16,0,1039146.92,239445.76,10939915.44,40064.32,9104053,28902.6,37387,0,519915.4,102997.6,10939579,16961.2,10356267.8,131193.19999999995,148286.39999999997,0,1547345.2,408033.19999999995,10940248.8,69900.4,2010-12-16
10,9558512,64711,90615,0,1183337,229398,10943079,37116,9479815.24,78852.28,97567.72,0,1286814.12,260948.36,10943049.36,42585,8687957.2,38039.600000000006,43042.200000000004,0,623188.2,112646,10942554.6,19345,10241405.6,146239.79999999993,165518.2,0,1979816,446092.39999999997,10943427.6,71770.59999999999,2010-12-23
