week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10786178,34154,32886,0,62105,69608,10914965,6150,10783913.92,34980.8,33322.84,0,62731.4,71334.52,10914948.96,6271.16,10714220,19757.4,21194.2,0,46728.600000000006,45180.6,10914819.2,3728.2,10825290.8,55003.8,55279.599999999984,0,88808.79999999999,120909.79999999999,10915086.4,10883.999999999998,2010-10-21
2,10579907,72505,71896,0,193809,180547,10918061,14918,10572064.64,73473.96,75179.32,0,197351.56,176762.28,10918069.48,15392.28,10398400.8,40663.4,40813,0,127255.6,96549.79999999999,10917909.399999999,8322.6,10702392.2,125567.79999999996,113186.59999999998,0,309778.4,277467.19999999995,10918223.4,23432.999999999996,2010-10-28
3,10128038,133861,147445,0,480324,367403,10921187,32963,10152510.72,133798.4,150002.64,0,484874.36,363134.08,10921186.12,31985.24,9676492.8,70303.6,83031.8,0,305102.2,193782.8,10920960.6,16960.8,10451910.600000001,275788.19999999995,251884.19999999995,0,766599.9999999998,606030.7999999998,10921429.2,53008.19999999998,2010-11-04
4,9463206,194926,232433,0,1029360,610723,10924316,54492,9484171.2,205242.52,238367.96,0,996551.44,601802.56,10924333.12,53306.2,8637384.4,105499.6,120512.4,0,596951.8,320719,10924068.2,27483.2,10102338,300513.6,387083.79999999993,0,1618170.9999999995,1037900.3999999999,10924670.2,88853.2,2010-11-11
5,8598914,228133,336172,0,1740594,860413,10927480,77964,8604604.92,249084.6,325011.32,0,1748763,842167.6,10927463.84,74736.52,7500488,143478.6,153745.4,0,963019.8,402234.2,10927113.6,35505,9667223.6,407340.3999999998,468529.4,0,2728181.999999999,1278205.7999999998,10927756.4,114109.4,2010-11-18
6,7579735,247302,326197,0,2701860,911847,10930656,81860,7639080.52,267275.32,352002.4,0,2672269.96,955960.8,10930628.2,83942.64,6504209.6,155542.6,234940.6,0,1464269.8,594146.2,10930222.6,50502.6,9001317.399999999,472954.19999999995,571681.1999999998,0,3769267.799999999,1408336.7999999996,10930967.600000001,123118.79999999996,2010-11-25
7,6722725,237570,307374,0,3673540,837557,10933814,71540,6778569.28,233082,321328.48,0,3600804.48,905727.84,10933784.24,79214.92,5610968.4,118287.4,185224.8,0,2258559,524129.6,10933367.600000001,44788.2,7978836.799999999,355077.9999999999,482679.6,0,4800205.6,1413317.4,10934150.2,123529.59999999998,2010-12-02
8,6186006,176600,261006,0,4431819,775049,10936966,68173,6113547.36,172592.08,250212.52,0,4400552.76,738707.52,10936904.72,64897.48,5078186.8,77905.8,135062,0,3236476.5999999996,386285,10936461,33710.6,7239030.199999999,285857.3999999999,363151.39999999985,0,5474936.199999999,1045019.9999999998,10937304.2,90974.19999999998,2010-12-09
9,5785663,98842,157242,0,4868772,475633,10940077,40865,5704212.2,99569.36,161605.28,0,4974662.4,497353.16,10940049.24,43637.36,4805823.2,61827.4,92674.20000000001,0,3907602,270029.6,10939601.4,23793.6,6713072.4,147892.8,263820,0,5952122,834792.3999999999,10940452.6,72589,2010-12-16
10,5633336,57998,92100,0,5208772,297986,10943161,25753,5450364.2,68713.72,100484.92,0,5323603.68,300858.84,10943166.52,26464.76,4662028.4,30303,48390.6,0,4383453.6,155360.2,10942712,13408.400000000001,6255732.6,147942.19999999998,173490.59999999998,0,6182895.800000001,510694,10943599.2,45572.399999999994,2010-12-23
11,5397020,35534,61184,0,5386337,180363,10946285,15756,5295350.52,40482.72,65622.4,0,5544845.8,200155.52,10946301.44,17561.08,4573683.6,16169,27743.8,0,4782435.2,93011.79999999999,10945806.6,7911,5996889.6,89746.39999999995,143370.59999999998,0,6314931.199999999,425939.1999999999,10946898.2,37971.399999999994,2010-12-30
12,5209280,21247,36767,0,5625109,107618,10949414,9167,5198732.36,28298.52,42241.28,0,5680166.56,126183.56,10949438.72,11137.8,4539782,10182,16970.8,0,5032690.800000001,48605.4,10949000,4277.2,5816523.6,77611.79999999999,101387.2,0,6377161.8,299416.8,10950148.4,26876.6,2011-01-06
13,5124796,15019,25376,0,5774122,76361,10952563,6633,5144780.28,17325.32,27135.6,0,5763340.04,82587.2,10952581.24,7278.92,4528669.6,5755.4000000000005,10173.8,0,5152164.4,30128.2,10951988.4,2691,5751013.8,37699.599999999984,59680.39999999998,0,6404058.8,195751.99999999997,10953243.600000001,16663.599999999995,2011-01-13
14,5090470,9228,14376,0,5831862,44720,10955697,4145,5117858.4,11043.28,17210.4,0,5809578.64,51054,10955690.72,4464.16,4532202.6,3390,5974.6,0,5201807,18273.600000000002,10955000.6,1614.4,5733990.6,25154.4,36035.19999999999,0,6412687.6,106323.39999999998,10956465.399999999,9399.399999999998,2011-01-20
15,5071770,6563,10232,0,5864240,28237,10958891,2427,5104027.2,7746.8,11670.08,0,5835382.12,35070.04,10958826.2,3104.64,4540433.4,2140.4,3363,0,5220229.4,10722.8,10958159,920.8,5720098.6,16219.399999999998,25182,0,6412179.4,79753.2,10959579.2,7086,2011-01-27
16,5065541,5635,8110,0,5881455,23002,10961909,2019,5099104.68,6165.12,8468.84,0,5848206.72,24502.72,10961945.36,2165.88,4553703.2,1240,2129.8,0,5233442.2,6662.799999999999,10961302,617.8,5711326.199999999,15869,19165.6,0,6404629.2,52087.59999999999,10962779.6,4752.4,2011-02-03
17,5069687,2969,5357,0,5886379,16746,10965045,1414,5101283.8,4078,6061.32,0,5853641.88,17908.84,10965065,1579.8,4569177.2,980.8,1532.6,0,5244506.800000001,4377.6,10964419.2,391.4,5705462.4,9633.399999999992,13560.399999999994,0,6393472,41034.19999999998,10965840.6,3483.3999999999987,2011-02-10
18,5078762,2257,3709,0,5883654,10370,10968109,933,5107395.72,3037.76,4338.12,0,5853391.16,12900.24,10968162.76,1145.92,4586093.8,561.8000000000001,961.8,0,5254134.199999999,2866.8,10967493.6,215.40000000000003,5699216.6,7649.199999999998,10407.199999999997,0,6380739.6,28781.19999999999,10968939.2,2585.199999999999,2011-02-17
19,5089459,2194,2800,0,5877022,7822,10971282,703,5116675.32,2213.68,3327.44,0,5849085.76,9563.88,10971302.2,833.56,4603840.8,364.8,549.8,0,5261170.800000001,1712.2,10970590.6,139.8,5700029.4,5070.399999999999,8143.399999999998,0,6366747.4,23209.399999999994,10972044.8,1994.3999999999992,2011-02-24
20,5102735,1411,2235,0,5868139,6572,10974418,567,5127698.52,1843.72,2609.8,0,5842263.88,7358.96,10974415.92,639.08,4621790.6,326,464.6,0,5262015.2,1276.6,10973717.6,115.2,5704496.199999999,4590,5955.399999999997,0,6352007.2,16577.599999999995,10975109.8,1395.1999999999994,2011-03-03
21,5116065,1104,1920,0,5857849,5099,10977626,481,5139503.28,1485.08,2243.44,0,5834324.8,6499.36,10977556.6,571.08,4639824.8,297,401,0,5261374.6,1155.8000000000002,10976910,102.8,5708241.4,3826.3999999999996,5441.999999999999,0,6337290,15685.199999999995,10978278.4,1380.5999999999995,2011-03-10
22,5128527,1272,1737,0,5848364,4444,10980744,416,5152785.36,1235.68,1724.2,0,5824942.96,4919.48,10980688.2,433.32,4658169,167.8,282.8,0,5259191,890,10980009.2,74,5715144.6,3422.7999999999975,4280.4,0,6322318.800000001,11894.999999999998,10981442.8,1014,2011-03-17
23,5141921,820,1411,0,5839040,3980,10983890,331,5166716.16,1012.24,1489.84,0,5814605.48,4198.6,10983823.72,362.56,4676442.4,186.8,252.2,0,5255143.6,692.6,10983109,56.8,5723117.6,2599.7999999999993,4213.999999999998,0,6307178.2,11942.799999999994,10984581.399999999,1033.7999999999997,2011-03-24
