model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,18,0.07980173673882254,518.897391250764,8.21773628138988,9.909043002549076,5.519455916667294,12.000915548801908,6.760452546082276,8.136687575579025,0.9939628971949234,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1867540698212841,0,0.9976082739070791,0.0023787142047708007,1.3011888150262432e-5,0,0,10911819,0.02171864316610781,122.82525076176634,0.16593610164809863,-3000.6662922495075,41.53477145587066,-3755.778833140413,12.52613979107298,-3831.720195217287,71.63365935590049
