model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,23,0.08054099952000732,1048.1944399752206,8.882991416459243,6.705826498802437,7.058769706611181,7.551458545381539,8.470470149694018,6.400903273208857,0.9618836154137899,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.13736364428472128,0,0.997601751869904,2.9764716714320614e-6,0.00239527165842456,0,0,10911819,0.03424873984361679,107.84654056132717,0.19833161531162358,-1777.2510183309257,17.673788330828483,-1783.0473626151272,6.850302371138034,-2961.4278455020144,2.01402946978515
