week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10884093,6150,7605,0,17467,24483,10914933,6289,10883159.64,6258.4,8064.16,0,17460.16,25358.08,10914942.36,6383.72,10874895.600000001,3264,5641,0,15265.6,20822.6,10914777.4,5408.2,10889641.8,9716.999999999998,10682,0,20865.6,30746.799999999996,10915127.4,7771.199999999999,2010-10-21
2,10856821,8339,9165,0,40846,26027,10918037,6461,10859224.44,8320.28,9567.72,0,40953.24,25061.44,10918065.68,6341.84,10841036.399999999,3850,6039.4,0,31712.6,16849,10917836.8,4195.8,10874967,13619.799999999996,13802.8,0,52203.6,35685.2,10918322.4,9109.199999999999,2010-10-28
3,10824196,10800,12919,0,71898,32947,10921208,8205,10825703.88,10640.48,13606.2,0,71248.2,34473.08,10921198.76,8581.44,10785762,4513.4,7276.200000000001,0,51031,19684.2,10920962.2,4876.6,10856593.399999999,19117.999999999993,20728.999999999993,0,96261.99999999997,55607.19999999998,10921468.4,13883.199999999993,2010-11-04
4,10792609,11569,15001,0,108374,39528,10924331,9948,10783220.84,13258.2,16132.4,0,111709.44,43210,10924320.88,10823.4,10699111.8,7603.800000000001,9079.6,0,74582.20000000001,23101.2,10924047.2,5712.8,10831715.6,26521.6,30240.999999999993,0,170358.8,81225.59999999998,10924576.4,20885.99999999999,2010-11-11
5,10742085,15600,17691,0,149355,44653,10927429,11455,10730425.88,17280.28,20216.6,0,159501.72,52211.12,10927424.48,13312.48,10607480.2,6855.200000000001,9821.6,0,101359.20000000001,26667.8,10927084,6582.4,10807620.8,35855.99999999999,37976.99999999999,0,255949.59999999998,92418.79999999997,10927685.399999999,24025.59999999999,2010-11-18
6,10671319,21372,24886,0,211155,59256,10930571,15010,10655231.96,24970.52,27487.76,0,222846.92,71092.88,10930537.16,18088.04,10478381.6,12016,12389.400000000001,0,133508.6,33191,10930173.4,8225.6,10772125.8,49687.399999999994,53760,0,364444.79999999993,134669.4,10930777,35041.6,2010-11-25
7,10599818,23870,31046,0,283710,82532,10933680,21158,10567106.2,27045.08,33098.08,0,306426.76,89846.84,10933676.12,22627.6,10327868,11414.400000000001,15447.400000000001,0,171021.4,40428.600000000006,10933251.2,10098,10733628.2,51512.19999999998,64776.999999999956,0,504093.6,172510.1999999999,10934031.6,43129.99999999997,2010-12-02
8,10535807,30471,35466,0,357830,97914,10936807,24708,10463579.28,32845.64,38071.84,0,402289.72,101732.12,10936786.48,25465.44,10144117.6,12823.6,14670,0,220438,41534,10936256.2,10562.2,10677143.399999999,73805.39999999997,75316.79999999999,0,665413.3999999999,198740.59999999998,10937174.399999999,49537.39999999998,2010-12-09
9,10409793,33391,44538,0,445569,125582,10939950,30960,10355549.92,29142.6,42347.04,0,512882.16,116003.56,10939921.72,29197.04,9961392.2,9312.6,14110,0,274597.2,39575,10939411.6,9828.6,10632436.8,49206.799999999996,74038.99999999999,0,859844.5999999999,214565.39999999997,10940369.4,53771.799999999996,2010-12-16
10,10254051,32840,47753,0,587620,135255,10943097,34215,10247379.44,30722.08,40545.8,0,624434.8,111169.72,10943082.12,27754.56,9804018.2,10043.2,14405.4,0,329205,40368,10942543.4,9929,10578707.4,49614.6,64735.2,0,1035693.1999999998,167420.4,10943528.600000001,41967,2010-12-23
11,10142280,25933,36948,0,740752,111705,10946261,28452,10150710.2,27697.44,36712.52,0,731104.16,104548.92,10946224.32,26409.4,9686190.600000001,9061.2,12494.599999999999,0,375656,33604.6,10945702.6,8494.8,10547838.8,52374,64729.59999999999,0,1180792.9999999998,175505.8,10946728,44141.399999999994,2010-12-30
12,10065052,24995,32228,0,829849,89175,10949347,23098,10064252.76,24367.72,34152.68,0,826576.52,94870.52,10949349.68,23658.08,9557306.200000001,9141.6,14371,0,412553.8,38245.6,10948780.4,9934.400000000001,10513209,45622.2,57301.399999999994,0,1301557.1999999997,163082.4,10949985.6,39834.2,2011-01-06
13,9989854,23349,30509,0,907463,81310,10952529,20730,9987004.28,22705.12,30069.44,0,912733.08,84270,10952511.92,21215.72,9442109,11105.400000000001,13480.2,0,449896.4,39206.6,10951911.8,9593.8,10473847.4,38510.59999999999,49876,0,1434037.7999999998,146632.19999999998,10953200,38820.99999999999,2011-01-13
14,9914838,19120,27962,0,997829,80292,10955698,20079,9920475.4,20632.4,26086.8,0,988401.88,74099.72,10955596.48,18644.48,9372853.4,11288.2,13995.400000000001,0,491810.2,40904,10954959.6,10404,10434603.2,36485.399999999994,41940.8,0,1534058.4,115741.6,10956271.6,28851.999999999993,2011-01-20
15,9854658,14640,20587,0,1058112,59091,10958730,14242,9862218.12,16274.16,23779.36,0,1056435.84,68310.28,10958707.48,17194.84,9321996,9473.4,14259,0,536140.2,39440,10958050.2,9788.8,10395110,27317.199999999993,39997.79999999999,0,1600153,120353.4,10959405.4,30272.8,2011-01-27
16,9780242,13656,17448,0,1134868,47133,10961911,11617,9814586.84,14347.6,19768.64,0,1113152.72,55449.52,10961855.8,13968.68,9295605,7816,11475.6,0,579571.8,34068,10961183,8489,10353715.6,23789.6,36431.99999999999,0,1643874.7999999998,101160.2,10962510.6,24850.6,2011-02-03
17,9729105,14439,18204,0,1200336,46533,10965033,11791,9767834.32,15401.04,19011,0,1162735.24,51722.68,10964981.6,13065.6,9259904.799999999,5859.4,8127.4,0,625213,25544.2,10964341.600000001,6432.200000000001,10302704,37590.799999999974,34735.199999999975,0,1675844.1999999997,89907.99999999994,10965699.8,22807.79999999999,2011-02-10
18,9693902,12777,16977,0,1245439,46217,10968099,11584,9722024.44,15628.92,18606.68,0,1211844.76,51716.8,10968104.8,12835.96,9226743.6,4469.6,5832.6,0,684125.8,17473.2,10967574,4401.2,10244690.8,37957.39999999997,37229.19999999998,0,1715313.9999999998,112001.79999999993,10968841.6,27213.599999999984,2011-02-17
19,9642561,12037,17355,0,1289091,48358,10971293,12019,9673014.28,15587.6,20157.64,0,1262482.28,55340.56,10971241.8,13932.36,9186258.8,4332.200000000001,6280.200000000001,0,741041.2,17929.4,10970636,4495.4,10200882,39826.999999999985,46939.19999999998,0,1755618.7999999998,130235.4,10972075.600000001,33344.8,2011-02-24
20,9606470,14161,17728,0,1341619,49339,10974439,12208,9622217.04,16329.68,21029.64,0,1314830.52,56492.72,10974406.88,14095.68,9156754.8,4968.4000000000005,6004.4,0,786545.2,16569.800000000003,10973776.6,4247.4000000000005,10151715.6,43657.399999999994,54558.79999999999,0,1793599.7999999998,140771.99999999997,10975198.4,34729.2,2011-03-03
21,9533522,13489,17749,0,1390670,47757,10977583,11647,9567609.16,18370.64,21577.8,0,1370004.04,59124.8,10977561.64,14916.64,9121145.4,4854.4,6270,0,849231.2,17843.600000000002,10976908,4612.8,10074348,54480.39999999998,57033.399999999994,0,1822333.7999999998,155010.99999999997,10978342.399999999,39297.79999999999,2011-03-10
22,9467702,13763,18085,0,1485806,46964,10980711,11619,9507505.64,18620.32,24829.44,0,1429745.2,66538.92,10980700.6,16695.32,9056242.8,4514.4,6344.4000000000005,0,935514.2,17415.6,10980115.600000001,4272.8,9993051.6,52711.59999999995,70586.39999999997,0,1881007.4,185442.59999999992,10981506.2,45492.19999999998,2011-03-17
23,9388087,13468,19505,0,1541813,52285,10983859,12649,9446822.48,18719.52,24639.92,0,1493665.16,67444,10983847.08,17008.88,9008147.4,4710.8,6975.2,0,1002763.8,18356.2,10983234.8,4506,9947398.2,55289.19999999998,69613.59999999995,0,1941101.2,188965.39999999985,10984627.6,47658.19999999997,2011-03-24
24,9302780,14078,18316,0,1624386,45374,10986905,11593,9382579.4,18711.36,26188.08,0,1559493.52,71247.8,10986972.36,17953,8950922.8,5591.6,7423,0,1052347.2,19984.4,10986363.2,5063.8,9900096.8,56582.2,80183.59999999995,0,1991042.4,213498.3999999999,10987783.2,54492.19999999997,2011-03-31
25,9235431,13813,17355,0,1714436,49710,10990048,12535,9325671.08,17955.76,22533.8,0,1623964.84,64840.12,10990125.48,16187.36,8769355.8,5459.8,6727,0,1113552,18925.6,10989566.2,4707.2,9825788.8,47566.999999999956,64426.999999999956,0,2109049.4,193724.59999999986,10990908.2,47353.99999999997,2011-04-07
26,9218434,14168,17762,0,1759269,48516,10993175,12351,9274368.16,15864.36,21292.96,0,1681739.48,60731.12,10993264.96,15045.76,8628212.2,5728.200000000001,7219.8,0,1177789.6,21292.6,10992713.6,5393.2,9784672.2,37141.199999999975,57700.19999999995,0,2270720.2,160489.79999999987,10993917.2,39348.19999999997,2011-04-14
27,9202685,11495,17248,0,1778149,46035,10996327,11396,9230409.6,13809.16,18847.24,0,1733332,53465.2,10996398,13423.24,8512480.8,4370,6791.8,0,1220540.6,20374.8,10995880,4996.6,9749801.2,36249.799999999974,45292.59999999996,0,2402605.3999999994,127620.19999999988,10996965.600000001,31717.59999999997,2011-04-21
28,9190002,10212,14749,0,1796916,38563,10999503,9975,9195313.36,11473.16,15972.32,0,1776761.72,45008.88,10999520.56,11300.32,8448918,2754.8,4605,0,1261009,13592.6,10998906.8,3334.4000000000005,9710890.2,33059.6,41154.99999999999,0,2500502.5999999996,111236.19999999995,11000125.4,28082.79999999999,2011-04-28
29,9178839,8170,13020,0,1812719,35842,11002703,8952,9166332.16,9215.08,13806.92,0,1813331.28,38973.96,11002685.44,9905.88,8397689.399999999,2138.2,2604,0,1298465,7618,11002022,1926.1999999999998,9676403,20504.6,35339.99999999999,0,2566579.3999999994,101044.19999999998,11003334.2,25530.59999999999,2011-05-05
30,9170943,6099,8792,0,1824326,25797,11005843,6535,9145750.08,7761.36,10521.92,0,1841804.08,29833.68,11005837.44,7563.88,8360362.800000001,1508.1999999999998,1929,0,1336566,5570.2,11005188.2,1378.1999999999998,9640546.8,20836.999999999985,28222.79999999999,0,2614979.5999999996,74567.99999999999,11006480.2,18393.6,2011-05-12
31,9167981,4921,6571,0,1834395,19869,11008995,5284,9131146.6,6016.72,8271.6,0,1863532.08,24160.8,11008967,6149.08,8337988.800000001,848,1405.6,0,1372593.6,4233,11008291.399999999,1071.8000000000002,9616366.6,16425.399999999994,22871.39999999999,0,2650031.1999999993,66420.19999999997,11009601.600000001,16955.199999999993,2011-05-19
32,9167441,3483,5907,0,1839860,17185,11012239,4228,9121358.12,4567.76,6651,0,1879542.72,19125.72,11012119.6,4901.36,8328054.4,830.0000000000001,1189.8000000000002,0,1398954.2000000002,3280.8,11011472.2,840,9595552.6,11915.399999999998,18208.199999999997,0,2671584.599999999,51779.99999999999,11012798,13525.199999999999,2011-05-26
33,9171643,3200,4670,0,1841398,12983,11015401,3321,9115367.76,3482.96,5170.76,0,1891247.16,15016.88,11015268.64,3763.52,8320738.2,543.2,755.6,0,1421300.8,2366.8,11014661.2,607,9579974.4,6736.799999999999,11913.799999999997,0,2684410.5999999996,35643.59999999999,11015959,8685.599999999997,2011-06-02
34,9168045,2544,3250,0,1840149,9784,11018472,2485,9111770.2,3012.72,4201.52,0,1899407.48,12013.8,11018391.92,3044.08,8321057,282.8,480,0,1440292.2000000002,1360.8,11017737,328,9563273.6,8218.399999999998,10393.2,0,2691430.999999999,27495.4,11019110.2,6856.6,2011-06-09
35,9155657,1923,3166,0,1853569,9085,11021561,2298,9109446,2665.96,3818.28,0,1905598.24,10636.16,11021528.48,2698.44,8324354.199999999,253.8,398.79999999999995,0,1457188.6,1122.4,11020851.8,301,9554788,6545.199999999999,10359.8,0,2693016.1999999993,27608.399999999998,11022275.6,6967,2011-06-16
36,9150841,2037,2811,0,1866509,7169,11024725,1790,9108674.76,2398.48,3223.12,0,1910405.08,9051.24,11024701.44,2271.6,8329276.6,172.4,274.40000000000003,0,1466971.6,799.8,11024006.4,211.20000000000002,9550818.399999999,6684.7999999999975,8005.4,0,2692340.999999999,21747,11025461.8,5462.4,2011-06-23
37,9148957,1768,2438,0,1872418,6532,11027767,1705,9108602.84,2288.68,2850.84,0,1914111.6,8174.16,11027853.96,2075,8334746.6,213.2,257.6,0,1472759,668.8,11027195.8,161.4,9549445.6,6281.999999999998,7374.999999999996,0,2690805.5999999996,21480.399999999994,11028618.8,5420.999999999997,2011-06-30
38,9147409,1611,2048,0,1876242,6287,11030949,1658,9108642.88,2270,2860,0,1917209.52,7962.04,11030982.4,1996.68,8341213.8,242.60000000000002,276.20000000000005,0,1477827.6,750.4,11030337.2,184.4,9546660,6212.199999999998,7827.199999999999,0,2687467.999999999,22077.199999999997,11031724.2,5360,2011-07-07
39,9141880,1724,2377,0,1882883,6641,11033937,1657,9108456.36,2360.8,2915.56,0,1920376.68,8071.64,11034109.4,2063,8348307.8,240.60000000000002,297.40000000000003,0,1483285.7999999998,814.4000000000001,11033435.2,193.4,9544039.8,7340.199999999998,8222.799999999997,0,2683901.5999999996,23476.199999999997,11034939.6,5930.799999999999,2011-07-14
40,9139068,1578,2164,0,1889959,5717,11037226,1439,9108981.8,2233.32,2779.44,0,1923279.56,7622.92,11037274.12,1919.64,8355394,337.8,345.6,0,1489174.6,915.4,11036605.4,239.2,9542282,6495.199999999999,8228.599999999995,0,2679963.999999999,22008.79999999999,11038078.2,5537.7999999999965,2011-07-21
