model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,399,0.4977911382630508,444.5996691490427,4.865956217663362,2.07156580525505,3.5311970387950966,1.8527560541664474,4.673283018291835,1.3268306995881938,1,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09074066787209999,0.9990606593628703,2.8228218151198902e-6,9.365178153145005e-4,0,0,10911819,-1614.5405167377178,0.5017201652072676,1805.6633303373187,1816.5400510797854
