model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,253,0.9311335848084255,167.80855765341536,4.331460707387253,2.7274601066601756,2.9597268903104443,2.7567971537266134,4.038740729161021,1.907532509905928,0.9876524151131799,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08531646897219725,0.9995047349183611,3.595290381713292e-6,4.916697912573304e-4,0,0,10911819,-1610.288207503255,0.3330613356175219,2519.821759723233,2529.503477068904
