model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,76,0.7905413971448565,487.83338139757194,1.8003961571778297,5.200150635352721,0.7379366879349294,4.956747399396093,1.8738550501056968,4.8272913645252915,0.9842858817354297,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.12184991306798044,0.9993798739054525,2.4562014720488845e-6,6.176698930755192e-4,0,0,10911819,-1633.8984548934357,0.4256868878213752,1515.3408837770005,1528.298453423811
