model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,29,0.980680266413125,234.75647520285196,4.591468819707416,2.257270271869603,3.4599640050783194,2.213109500995113,4.478017917257801,1.6134374957488764,0.988975502857236,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08283713816625837,0.9995464428648231,2.360659221378927e-5,4.2995054296313844e-4,0,0,10911819,-1608.7354675632844,1.694921669857328,2293.4698457048567,2302.278617347303
