model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,470,0.9915007328721079,0.15184539246682663,2.6925508870152206,2.816351453607149,8988.295621438006,3.1438553751734735,5.998795417164689,6838.2552075766025,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.2839895224885435,0.9999992877953982,4.3792617408518636e-7,2.742784278179211e-7,0,0,10911819,-2824.2112192441764,4.458996198248253,1628.8115656390867,1884.5449329331689
