model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,496,0.9926276810463227,0.1382349734121513,0.03479060418481988,9067.701261829763,5.863013203051024,0.05655349480739358,6025.302883784214,3.806557371109739,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.026429279916657965,0.9999986473965472,2.973173265723814e-7,1.0552861262544675e-6,0,0,10911819,-2803.0732011565256,4.836273704804206,1992.946633613682,2084.4882247282617
