model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,251,0.9705416791953231,355.56565582199823,4.843548248735998,2.6467971151368337,3.4693084887093395,2.6967784185533015,4.535253269153277,1.8198233543189157,0.9773302274999531,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07934089095426992,0.9995405700994353,3.090888324486753e-7,4.5912081173225605e-4,0,0,10911819,-1623.0642969993635,0.8028824633250001,2077.1180943971917,2082.2324872219406
