model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,402,0.9990673983292668,0.10456956818415795,7200.495014843473,0.6997009563861183,3114.2822521580415,4018.5465140041597,1.0683162408647926,2.1141608876227034,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,5.054907073740468e-11,0.9999703267443966,2.9011240781561997e-5,6.620148217294602e-7,0,0,10911819,-2811.8690914333047,0.4230662200163308,2040.8460670379536,2085.407768685167
