model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,290,0.7806180706377682,232.65995210970075,6.548482919202998,1.0990393530087512,5.009162683166901,1.059814432701112,6.207525942860206,0.023800002292235594,0.9786907774742396,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09044725223288144,0.9994112233355685,8.341933705293287e-7,5.879424710609992e-4,0,0,10911819,-1621.379814836563,1.271005862824577,2217.7350016278556,2226.1052658363924
