week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897723,2805,3695,0,10652,8525,10914957,6549,10897659.64,2880.84,3730.2,0,10687.44,8522.64,10914958.12,6558.68,10894708,2170.2000000000003,2990.4,0,9552.2,6707.8,10914837.2,4876.2,10899984.399999999,3973.999999999999,4658.2,0,11690.599999999999,10373.8,10915100,8432.599999999999,2010-10-21
2,10889549,3081,3926,0,21117,10540,10918097,8179,10889504.6,3344.72,4047.6,0,21194.32,10863.36,10918091.24,8591.36,10882621.8,2442,3339.3999999999996,0,18276.4,8887.6,10917848.600000001,6567,10893626.8,4497.5999999999995,5404.399999999998,0,25835.399999999998,15060.999999999996,10918274.6,12231.399999999998,2010-10-28
3,10881055,3280,4419,0,32937,11882,10921260,9251,10880700,3424.2,4412.36,0,32684.72,11922.88,10921221.28,9391.56,10869769.2,2326.8,3239.3999999999996,0,27792.6,9032.2,10920956,6860.799999999999,10887790.6,5020.2,5973.199999999999,0,40682.59999999999,16044.199999999997,10921427,12932.999999999998,2010-11-04
4,10872452,3122,4126,0,44039,11237,10924393,8595,10872037.24,3270.04,4408.96,0,44630.04,12038.56,10924346.28,9607.36,10857261,2253.8,3025.4,0,36520.2,8578.4,10924024.8,6948.8,10882505,4436.999999999999,6328.4,0,56762.399999999994,16652.2,10924621,13963.599999999999,2010-11-11
5,10864925,3237,4150,0,55704,11195,10927463,9637,10862864.52,3388.32,4495.92,0,56704.68,12287.52,10927453.44,9716.28,10843363.2,2152.2,3223,0,45069.2,8901.8,10927136,6910.4,10876742.6,5286.199999999997,6562.999999999998,0,72720.4,17613.6,10927748.6,13951.8,2010-11-18
6,10858882,3217,3984,0,65281,11282,10930538,8970,10854398.68,3242.56,4245.64,0,68659.76,11868.8,10930546.64,9374.08,10829989.4,1896,2778.2,0,54138,8214.4,10930264.6,6003,10870539.8,5022,6434.999999999998,0,89866,17563.999999999993,10930903.2,14836.399999999996,2010-11-25
7,10852184,2771,3736,0,74228,10576,10933636,8254,10846694.16,3042.56,4022.12,0,79907.52,11210.68,10933666.36,8771.2,10817909,1955,2630,0,63234,7122.6,10933346.2,5617.6,10865442.4,5072.399999999998,6377.399999999999,0,105579.2,16962.799999999996,10934034.600000001,13813.599999999995,2010-12-02
8,10843382,2776,3487,0,86056,10233,10936754,7777,10839212.36,2935.08,3922.32,0,90701.6,10915.24,10936771.36,8365.92,10804265.2,1897,2591.8,0,70941.6,7247.8,10936437.2,5508,10860457.6,4731.199999999998,6214.999999999996,0,121475.99999999999,17294.19999999999,10937160.8,12361.999999999996,2010-12-09
9,10839911,2593,3459,0,95705,9371,10939803,7349,10832884.88,2732.4,3527.36,0,100702.04,9847.08,10939846.68,7716.6,10794485,1405.8,1990,0,78282.40000000001,5998.200000000001,10939443,4230.6,10857002.2,4632.199999999998,5534.799999999999,0,136206.99999999997,15225.599999999995,10940251.2,12513.199999999997,2010-12-16
10,10834156,2585,3106,0,104727,8770,10942918,6792,10826920.16,2530.32,3421.48,0,110079.84,9539.84,10942951.8,7291.56,10785379.600000001,1413.4,1820,0,84733.40000000001,5003,10942569.2,3951.2,10854324,3872.999999999999,5897.4,0,149301.39999999997,16416,10943372.2,11853.999999999998,2010-12-23
11,10832113,2421,3128,0,110491,8741,10946013,6661,10821659.48,2351.72,3191.56,0,118870.44,8853.72,10946073.2,6838.96,10777493.4,1258.6,1662.2,0,89918.8,4788.8,10945697.2,3771.8,10853195.8,3562.2,5114.2,0,160972.39999999997,13405.599999999999,10946545.399999999,10535.8,2010-12-30
12,10827248,2335,3081,0,116290,8468,10949215,6406,10816474.92,2363.12,3137.2,0,127249.68,8638.48,10949224.92,6880.2,10769865,1327.6,1558.4,0,94187.2,4397.2,10948813.4,3342.2,10852036.600000001,4111.799999999999,5317.5999999999985,0,172022.19999999995,13618.8,10949626.399999999,10973.599999999999,2011-01-06
13,10823383,2018,2903,0,124314,7942,10952439,6253,10811814.2,2243.28,2990.44,0,135347.52,8286.64,10952395.44,6428.84,10759771,1131.6,1502.8,0,98534.6,4516,10951975.4,3420,10851240.4,4253,5014.799999999999,0,183712.39999999997,13879.399999999998,10952781.2,10232.2,2011-01-13
14,10820167,2193,2725,0,130873,7523,10955552,6533,10807413.36,2183.44,2900.72,0,143027.68,7946.4,10955525.2,6338.76,10749778,949,1213.2,0,102150.79999999999,3651,10955093,2951,10851238.6,3820.7999999999997,5077.2,0,196980.19999999995,13834.8,10955924.8,11469.199999999997,2011-01-20
15,10817206,1825,2549,0,136822,7643,10958665,6052,10803409.6,1978.16,2734.28,0,150547.44,7732.08,10958669.48,6088.56,10740440.399999999,781.6000000000001,1122,0,105091.8,3135.3999999999996,10958237.4,2400.8,10851574.4,3901.3999999999996,4984.799999999999,0,210138.39999999997,14343.199999999999,10959105.8,11212.599999999999,2011-01-27
16,10813484,1767,2416,0,143336,6859,10961789,4976,10799925.08,1918.92,2534.52,0,157400.16,7045.96,10961778.68,5489.04,10732280.8,784.4,1026.4,0,107917.40000000001,2917,10961294.2,2380.8,10852020.6,3603.3999999999987,4626.799999999999,0,221924.39999999994,12902.399999999998,10962172.4,10439.599999999999,2011-02-03
17,10811097,1491,2215,0,149458,6114,10964941,4729,10797295.76,1716.48,2270.6,0,163638.64,6383.88,10964921.48,5067.32,10725905.8,721.8,989.6000000000001,0,110440.8,2721,10964435.8,2005.6000000000001,10852780.6,3030.9999999999995,3967.3999999999987,0,232458.59999999992,11514.199999999997,10965377.8,9336.599999999999,2011-02-10
18,10809320,1391,1919,0,155000,5299,10968019,4202,10795159.24,1505.04,2044.24,0,169337.8,5899,10968046.32,4555.6,10720241.399999999,671,907,0,112695.20000000001,2458,10967570.8,1889.8000000000002,10853850.2,2541.1999999999994,3668.199999999999,0,242314.3999999999,10606.799999999996,10968537.2,8056.199999999998,2011-02-17
19,10808082,1404,1681,0,159510,4695,10971199,3580,10793502.36,1455.68,1882.24,0,174318.8,5253.44,10971159.08,4088.6,10715643.2,557,888,0,114860,2422.6,10970633.8,1930.6,10854922.2,2461.399999999999,3264.599999999999,0,250141.19999999992,8607.399999999998,10971657.4,6991.999999999999,2011-02-24
20,10806728,1056,1598,0,163777,4283,10974293,3424,10792210.52,1314,1801.64,0,178945.68,4997.84,10974271.84,3976.24,10711026.2,575.8000000000001,791.8,0,116843.8,2202.8,10973800.8,1707.4,10856122,2299.6,3055.999999999998,0,257868.79999999993,8447.599999999995,10974755,6845.199999999997,2011-03-03
21,10805986,1142,1462,0,168141,3981,10977345,3185,10791196.12,1264.8,1676.2,0,183256.48,4641.48,10977393.6,3583.72,10707624.6,551.6,779.4000000000001,0,118652.8,2081.6,10976913.2,1576.4,10857379.2,2428.7999999999993,2869.6,0,265075.79999999993,7591.5999999999985,10977849.8,6185.199999999999,2011-03-10
22,10806126,1074,1392,0,171782,3857,10980506,3050,10790392.56,1199.56,1596.24,0,187321.28,4455.4,10980509.64,3393.32,10704431.6,422.8,613.4000000000001,0,120306,1811.8,10980028,1244.2,10859152.600000001,2274.3999999999996,3137.2,0,271808.3999999999,8689.6,10981022.6,6616.5999999999985,2011-03-17
23,10806202,1070,1403,0,174839,3657,10983677,3025,10789773.08,1179.88,1525.24,0,191167.72,4248.88,10983645.92,3302.32,10702334.2,427.6,496,0,121556,1414.2,10983119.8,1142.2,10861229.4,2156.5999999999995,2712.3999999999996,0,277597.19999999995,7571.199999999998,10984140.2,6284.999999999999,2011-03-24
24,10805991,1142,1501,0,177665,4117,10986761,3244,10789345.44,1124.92,1496.52,0,194811.64,4104.28,10986778.52,3190.2,10699957.8,492,523.2,0,122672.4,1450.8000000000002,10986219.600000001,1084.8,10863160,2016.4,2559.5999999999995,0,282475.19999999995,7193.799999999999,10987296.4,5671.799999999999,2011-03-31
