week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10915608,83,185,0,128,587,10916219,8,10915587.12,171.6,262.2,0,228.56,487.76,10916249.48,621.52,10914689.8,0,0,0,3.6,3,10915984.4,0,10916533.8,573.9999999999998,727.5999999999999,0,748.9999999999995,1190.8,10916539.8,4289.799999999996,2010-10-21
2,10920196,1,22,0,727,96,10920888,10,10920179.68,36,39.88,0,648.64,198.84,10920904.2,185.04,10919327.2,0,0,0,5.6,0,10920623.8,0,10921188.8,346.3999999999988,169.99999999999977,0,1310.1999999999998,733.1999999999998,10921194.8,1224.9999999999995,2010-10-28
3,10924455,0,2,0,820,2,10925448,0,10924544.52,122.96,82.56,0,770.2,166.16,10925520.24,46.16,10922906.8,0,0,0,6,0,10925135.6,0,10925874.4,793.1999999999998,573.7999999999998,0,1417.6,972.9999999999995,10925919.399999999,359.9999999999998,2010-11-04
4,10928755,3,71,0,1318,467,10930028,2,10928794.12,29.72,131.16,0,1148.08,429.24,10930103.08,420.88,10927204,0,0,0,6,0,10929709,0,10930557,236.7999999999999,693.9999999999999,0,2181.3999999999996,1253.2,10930641.8,3390.3999999999937,2010-11-11
5,10932989,0,4,0,1449,9,10934671,0,10933283.2,52.56,55.88,0,1347.8,127.76,10934739.44,53.56,10931556.8,0,0,0,6,0,10934225.6,0,10935261.399999999,596.7999999999994,426.3999999999995,0,2638.3999999999996,1022.1999999999991,10935342.2,533.1999999999983,2010-11-18
6,10936787,0,1,0,1913,1,10939133,0,10937505.92,82.72,119.44,0,1572.76,292.28,10939280.84,343.68,10935737.6,0,0,0,5.6,0,10938803,0,10939929,534.1999999999998,587.7999999999998,0,2863.6,1183.1999999999998,10939989,3437.999999999988,2010-11-25
7,10941413,0,2,0,2273,1,10943789,0,10942081.96,8.88,44.2,0,1814.88,172.04,10943949.92,50.96,10940040.6,0,0,0,5,0,10943263,0,10944662.600000001,88.59999999999984,331.4,0,3234.7999999999993,1163.1999999999996,10944725,482.19999999999993,2010-12-02
8,10946025,0,0,0,2374,0,10948452,0,10946633.28,26.96,33.88,0,1903.16,82.52,10948597.28,0.12,10944682.8,0,0,0,5,0,10947927,0,10949363.8,266.19999999999936,278.39999999999964,0,3385.2,713.1999999999994,10949425.6,1.3999999999999986,2010-12-09
9,10950364,0,0,0,2631,0,10953086,0,10951022.32,57.64,81.92,0,2045,195.12,10953206.88,82.48,10948563.399999999,0,0,0,5,0,10952431.4,0,10954072.6,469.5999999999998,535.2,0,3674.6000000000004,1161.1999999999998,10954119.4,977.5999999999992,2010-12-16
10,10955124,0,0,0,2813,0,10957750,0,10955664.4,21.44,10.72,0,2180.88,69.8,10957877.44,0.8,10953130.8,0,0,0,5,0,10957085.600000001,0,10958787.4,212.9999999999993,80.59999999999995,0,3936.8,591.7999999999994,10958832.399999999,7,2010-12-23
11,10959764,0,0,0,2843,0,10962436,0,10960223.44,42.88,18.76,0,2231.44,64.24,10962516.52,462.6,10957184,0,0,0,5,0,10961520.6,0,10963504.2,479.19999999999953,164.79999999999995,0,4054.2,628.399999999999,10963568.4,4896.39999999999,2010-12-30
12,10964460,0,0,0,2837,0,10967063,0,10964793.52,15.28,37.44,0,2310.96,104.92,10967157.2,76.96,10961329.2,0,0,0,5,0,10966044.2,0,10968230.8,165.59999999999968,366.59999999999985,0,4514.2,704.3999999999999,10968248.8,859.5999999999988,2011-01-06
13,10969056,0,0,0,2828,0,10971799,0,10969462.16,8.36,15.6,0,2357.04,30.08,10971843.16,45.4,10966001.399999999,0,0,0,5,0,10970714.6,0,10972943.399999999,84.1999999999997,154.9999999999996,0,4669.8,327.39999999999986,10973073.4,455.7999999999984,2011-01-13
14,10973744,0,0,0,2822,0,10976472,0,10974100.52,20.8,9.56,0,2385.44,27.68,10976516.32,7.16,10970323.8,0,0,0,5,0,10975214.6,0,10977643.2,228.99999999999966,96.59999999999992,0,4778.199999999999,264.9999999999998,10977648.6,75.1999999999998,2011-01-20
15,10978506,0,0,0,2817,0,10981178,0,10978818.72,0.16,2.4,0,2407.4,20.64,10981228.68,0.56,10975084,0,0,0,5,0,10979970.600000001,0,10982367.2,1.5999999999999943,25.19999999999996,0,4868.799999999999,227.39999999999966,10982383.6,5.59999999999998,2011-01-27
16,10983310,0,0,0,2806,0,10985945,0,10983462.44,15.76,13.32,0,2419.28,29.32,10985910.8,52.68,10979351.600000001,0,0,0,5,0,10984391.600000001,0,10987112.8,187.79999999999995,150.79999999999978,0,4904.999999999999,353.9999999999999,10987129.2,546.1999999999985,2011-02-03
17,10988042,0,0,0,2798,0,10990626,0,10988162.92,0.08,2.24,0,2440.44,15.68,10990605.68,7.44,10984017,0,0,0,5,0,10989049.399999999,0,10991860.8,1,26.4,0,5119.6,186.79999999999998,10991866.399999999,74.39999999999974,2011-02-10
18,10992772,0,0,0,2789,0,10995425,0,10992883.04,0.28,2.68,0,2440.48,7.24,10995326.48,2.28,10988772.6,0,0,0,5,0,10993637.8,0,10996668,2.79999999999999,27.19999999999991,0,5116,72.19999999999973,10996673.6,22.999999999999922,2011-02-17
19,10997567,0,0,0,2781,0,11000110,0,10997597.88,0.2,1.12,0,2439.48,3.92,11000038.68,0.16,10993496.2,0,0,0,5,0,10998369.8,0,11001439.399999999,2.1999999999999957,11.999999999999972,0,5102.799999999999,40.39999999999988,11001444.399999999,2,2011-02-24
20,11002279,0,0,0,2774,0,11004817,0,11002309.72,10.4,3.2,0,2433.64,3.4,11004756.96,0.08,10997795.8,0,0,0,5,0,11002924.6,0,11006178.6,103.99999999999963,31.999999999999886,0,5087.2,34.19999999999988,11006183.6,0.7999999999999972,2011-03-03
21,11007004,0,0,0,2764,0,11009489,0,11007028.48,0.08,1.2,0,2439.84,10.32,11009469.6,54.48,11002512,0,0,0,5,0,11007624.600000001,0,11010911,0.7999999999999972,11.999999999999957,0,5087.2,103.19999999999963,11010916,544.799999999998,2011-03-10
22,11011811,0,0,0,2758,0,11014128,0,11011744.12,0.04,0.08,0,2435.04,0.04,11014179.28,0,11007273.4,0,0,0,5,0,11012367.6,0,11015647,0.3999999999999986,0.7999999999999972,0,5092.2,0.3999999999999986,11015652,0,2011-03-17
23,11016555,0,0,0,2748,0,11018757,0,11016477,0,0,0,2429,0.04,11018906,0.04,11012067.2,0,0,0,5,0,11017157.6,0,11020387.8,0,0,0,5083.6,0.3999999999999986,11020392.8,0.3999999999999986,2011-03-24
24,11021240,0,0,0,2739,0,11023493,0,11021198.72,0,0,0,2422.64,0,11023621.36,0,11016773.2,0,0,0,5,0,11021849.6,0,11025094,0,0,0,5070.6,0,11025099.6,0,2011-03-31
25,11026069,0,0,0,2730,0,11028293,0,11025922.96,0,0,0,2416.6,0,11028339.56,0,11021584.2,0,0,0,5,0,11026583,0,11029824.399999999,0,0,0,5058.2,0,11029830,0,2011-04-07
26,11030855,0,0,0,2722,0,11032989,0,11030650.48,0,0,0,2410.28,0,11033060.76,0,11026312.4,0,0,0,5,0,11031278.8,0,11034581.2,0,0,0,5045.4,0,11034621.600000001,0,2011-04-14
27,11035520,0,0,0,2713,0,11037746,0,11035353.76,0,0,0,2404.32,0,11037758.08,0,11031041,0,0,0,5,0,11035979.2,0,11039284,0,0,0,5032.799999999999,0,11039405.4,0,2011-04-21
28,11040276,0,0,0,2710,0,11042409,0,11040100.4,0,0,0,2397.64,0,11042498.04,0,11035833.6,0,0,0,5,0,11040688.8,0,11044166.4,0,0,0,5016.799999999999,0,11044202.6,0,2011-04-28
29,11045088,0,0,0,2708,0,11047122,0,11044861.44,0,0,0,2391.84,0,11047253.28,0,11040668.6,0,0,0,5,0,11045383.2,0,11048908.8,0,0,0,5004.6,0,11048913.8,0,2011-05-05
30,11049758,0,0,0,2704,0,11051768,0,11049619.04,0,0,0,2385.84,0,11052004.88,0,11045433.6,0,0,0,5,0,11050109,0,11053616,0,0,0,4996.4,0,11053672,0,2011-05-12
31,11054488,0,0,0,2696,0,11056629,0,11054365.72,0,0,0,2379.96,0,11056745.68,0,11050150.8,0,0,0,5,0,11054847.399999999,0,11058302.4,0,0,0,4980,0,11058356.600000001,0,2011-05-19
32,11059290,0,0,0,2689,0,11061422,0,11059115.24,0,0,0,2373.36,0,11061488.6,0,11054847,0,0,0,5,0,11059448.2,0,11063131.4,0,0,0,4966.2,0,11063136.4,0,2011-05-26
33,11064006,0,0,0,2684,0,11066312,0,11063867.28,0,0,0,2367.36,0,11066234.64,0,11059533.6,0,0,0,5,0,11064081,0,11067885.2,0,0,0,4954.2,0,11067890.2,0,2011-06-02
34,11068730,0,0,0,2681,0,11071130,0,11068637.72,0,0,0,2360.72,0,11070998.44,0,11064327.8,0,0,0,5,0,11068811.6,0,11072690,0,0,0,4939.4,0,11072695,0,2011-06-09
35,11073516,0,0,0,2673,0,11075907,0,11073390.2,0,0,0,2354.2,0,11075744.4,0,11068994.8,0,0,0,5,0,11073518.8,0,11077466.4,0,0,0,4927.2,0,11077471.4,0,2011-06-16
36,11078285,0,0,0,2670,0,11080762,0,11078127.72,0,0,0,2348.04,0,11080475.76,0,11073826.600000001,0,0,0,5,0,11078330.8,0,11082158.600000001,0,0,0,4918.2,0,11082163.600000001,0,2011-06-23
37,11082990,0,0,0,2659,0,11085528,0,11082885.52,0,0,0,2341.84,0,11085227.36,0,11078504,0,0,0,5,0,11082993.2,0,11087003,0,0,0,4902.4,0,11087008,0,2011-06-30
38,11087767,0,0,0,2654,0,11090255,0,11087670.76,0,0,0,2336.6,0,11090007.36,0,11083303.399999999,0,0,0,5,0,11087758.600000001,0,11091805.4,0,0,0,4892.4,0,11091810.4,0,2011-07-07
39,11092459,0,0,0,2650,0,11095024,0,11092418.16,0,0,0,2330.68,0,11094748.84,0,11088081,0,0,0,5,0,11092523.4,0,11096579,0,0,0,4877.4,0,11096584,0,2011-07-14
40,11097231,0,0,0,2644,0,11099816,0,11097168.12,0,0,0,2324.64,0,11099492.76,0,11092851.399999999,0,0,0,5,0,11097298.2,0,11101393.2,0,0,0,4869.4,0,11101398.2,0,2011-07-21
41,11102018,0,0,0,2639,0,11104608,0,11101957.8,0,0,0,2318.12,0,11104275.92,0,11097591,0,0,0,5,0,11102042.4,0,11106178.8,0,0,0,4858.2,0,11106183.8,0,2011-07-28
42,11106941,0,0,0,2635,0,11109443,0,11106746.52,0,0,0,2312.4,0,11109058.92,0,11102330.4,0,0,0,5,0,11106769.6,0,11110872.6,0,0,0,4848.200000000001,0,11110877.6,0,2011-08-04
43,11111606,0,0,0,2629,0,11114118,0,11111504.8,0,0,0,2306.56,0,11113811.36,0,11107105,0,0,0,5,0,11111535.2,0,11115727.6,0,0,0,4838,0,11115732.6,0,2011-08-11
44,11116439,0,0,0,2618,0,11118925,0,11116296.96,0,0,0,2300.96,0,11118597.92,0,11111889.6,0,0,0,5,0,11116296.2,0,11120541.4,0,0,0,4824.8,0,11120546.4,0,2011-08-18
45,11121453,0,0,0,2614,0,11123770,0,11121082.84,0,0,0,2295.08,0,11123377.92,0,11116744.4,0,0,0,5,0,11121128.6,0,11125352.6,0,0,0,4814.8,0,11125357.6,0,2011-08-25
46,11126316,0,0,0,2606,0,11128512,0,11125840.32,0,0,0,2288.4,0,11128128.72,0,11121462.2,0,0,0,5,0,11125838,0,11130104.2,0,0,0,4794.6,0,11130109.2,0,2011-09-01
47,11131102,0,0,0,2604,0,11133275,0,11130611.16,0,0,0,2282.36,0,11132893.52,0,11126196.8,0,0,0,5,0,11130589.399999999,0,11134873.4,0,0,0,4780.2,0,11134878.4,0,2011-09-08
48,11135845,0,0,0,2600,0,11138027,0,11135405.12,0,0,0,2276.96,0,11137682.08,0,11130997.399999999,0,0,0,5,0,11135363.4,0,11139694.6,0,0,0,4766.799999999999,0,11139699.6,0,2011-09-15
49,11140497,0,0,0,2589,0,11142880,0,11140174.04,0,0,0,2270.64,0,11142444.68,0,11135802.8,0,0,0,5,0,11140159.600000001,0,11144375.2,0,0,0,4754.2,0,11144472.600000001,0,2011-09-22
50,11145130,0,0,0,2582,0,11147576,0,11144924.68,0,0,0,2265,0,11147189.68,0,11140599.2,0,0,0,5,0,11144930,0,11149127.2,0,0,0,4740,0,11149268.2,0,2011-09-29
51,11149923,0,0,0,2576,0,11152402,0,11149710.2,0,0,0,2259.64,0,11151969.84,0,11145389,0,0,0,5,0,11149704.2,0,11153938.8,0,0,0,4728.200000000001,0,11154077,0,2011-10-06
52,11154668,0,0,0,2569,0,11157190,0,11154493.92,0,0,0,2253.8,0,11156747.72,0,11150168.6,0,0,0,5,0,11154476,0,11158729.2,0,0,0,4717.8,0,11158898.8,0,2011-10-13
