week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10874117,9106,10401,0,21019,31346,10914948,7866,10874350.52,9155.28,10526.44,0,20923.96,31313.72,10914956.2,7950.32,10869569.2,6930.200000000001,8947,0,19189.4,28323.2,10914833.2,6758,10878754.399999999,11516.4,12326,0,22280.6,33909.6,10915149.2,9468.199999999999,2010-10-21
2,10838271,11898,13725,0,54366,37049,10918035,8924,10838011.24,12199.68,13927.72,0,53917.68,36482.4,10918056.32,9106.4,10821087,9387,10762.6,0,47687.6,28829.800000000003,10917885.2,7431.800000000001,10850378.2,16089.999999999996,18347,0,62423,46816.799999999996,10918257.4,11877.4,2010-10-28
3,10789070,15496,18335,0,98830,46609,10921184,12022,10788272.64,16101.56,18837.2,0,97978.08,49156.76,10921189.48,12426.08,10754604,9646.2,12473.400000000001,0,80515.8,35226.4,10920938.4,8338.4,10814819.8,23496.4,26496,0,121541.79999999999,65235.399999999994,10921462.6,17785.399999999998,2010-11-04
4,10731331,17851,22648,0,153936,59133,10924316,14786,10728229.24,18604.24,23027.16,0,154450.68,60975.76,10924311.32,15035,10668182.4,11753,14242,0,119880.4,38643.2,10923997.600000001,9586.4,10776600,26859.799999999996,33749.2,0,195572.8,87677,10924586,21039.6,2010-11-11
5,10666700,21759,25267,0,213256,67253,10927472,17371,10659871.84,20218.84,25968.4,0,221399.4,70356.88,10927458.48,17967.8,10567410.600000001,13061.400000000001,16714.2,0,163900.40000000002,46491.2,10927175.2,11171.6,10729462.8,29831.6,39168.6,0,291010.19999999995,105557.59999999998,10927749.399999999,25942.4,2010-11-18
6,10589580,21262,27302,0,287116,74734,10930549,19015,10583938.64,23133.32,28715.52,0,294774.88,76768.6,10930562.36,19398.84,10450959.4,12124.2,16079.8,0,217459.6,43965,10930285,10398.8,10681031,41883.19999999998,42541.79999999999,0,403073.79999999993,116330.99999999997,10930853.600000001,30723.19999999999,2010-11-25
7,10522141,23579,29063,0,366918,79903,10933625,19885,10503153.84,24154.72,30659.28,0,375710.64,83716.52,10933678.48,20655.92,10327775,13366.4,16981,0,268884.8,47460.8,10933364.2,11469.2,10626773.6,39926.6,51729.59999999998,0,522536.9999999999,139795.79999999993,10933968.8,32730.59999999999,2010-12-02
8,10431046,24750,31106,0,440190,84957,10936771,22159,10420393.72,24384.88,31462.04,0,460590.08,86737.04,10936830.72,22058.56,10196057.600000001,14488.4,18525.4,0,324812.4,48807.8,10936573.600000001,11586,10577415.2,37625.19999999998,48968.79999999999,0,654058.3999999999,138721.99999999997,10937179.2,32251.199999999997,2010-12-09
9,10338495,23399,32299,0,540636,89400,10939866,22866,10335032.72,25063.24,32314.44,0,547501.88,89013.44,10939912.28,21557.04,10067843,12831.4,19236,0,380340,52831.2,10939644.600000001,12746.8,10527506.2,41303.59999999999,47672.2,0,787850.9999999998,133302,10940225.2,32431.999999999993,2010-12-16
10,10235390,26598,31908,0,641326,83496,10942962,21478,10246046.16,27093.52,33702.44,0,636185.32,91547.96,10943027.44,22590.96,9930852,13208.6,20488.4,0,435437.6,53994.6,10942821.600000001,12426.2,10467695.6,49786.39999999999,54415.799999999996,0,919768.9999999998,147884.59999999998,10943371.2,37083.99999999999,2010-12-23
11,10148276,25345,31394,0,728533,88751,10946102,21157,10158401.92,25430.76,34099,0,728226.32,94158.8,10946158,23807.08,9778452,14637.8,19342.2,0,494275.39999999997,50528,10945881.8,13220,10412707.8,43995.599999999984,59955.59999999999,0,1066608.4,168976.79999999996,10946551.2,41400.2,2010-12-30
12,10065690,23266,30453,0,830157,85146,10949290,21157,10074671.84,25292,32215.88,0,817125.2,88970.04,10949304.92,22700.8,9653350.2,12834.800000000001,17031.4,0,554304,48478.8,10949062.6,12214.2,10354255,50484.799999999974,57694.59999999999,0,1211990.2,160510.99999999994,10949645,40804.399999999994,2011-01-06
13,9977276,23277,29905,0,915807,80205,10952488,19693,9995085.76,23335.24,30969.84,0,903042.76,86835.4,10952433.6,21511.72,9531110.8,13112.2,18135,0,611751.6,48095.4,10952138.600000001,12064.6,10305757.600000001,43006.999999999985,57674.59999999998,0,1339647.1999999997,164391.59999999992,10952785.399999999,40397.39999999998,2011-01-13
14,9916076,21776,26625,0,996768,78001,10955606,20224,9918235.32,22571.2,30199.48,0,984536.04,83105.92,10955542.04,20867.6,9422390.4,13645.2,16743.6,0,664010.6,45526.2,10955252.8,11436.4,10253785.8,36490.19999999999,52919.99999999999,0,1459207.3999999997,146762.59999999998,10955881.2,35570.79999999999,2011-01-20
