model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,124,0.774670134601438,156.3304542913514,4.71823719088806,2.338469068568552,3.7017261208334147,2.3505738779215855,4.339060424289536,2.105194362145969,0.9832101129070352,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09127334846440026,0.999382197539179,1.9200103205541573e-6,6.15882450500356e-4,0,0,10911819,-1612.345741742779,0.45212365953047406,2528.678883442442,2537.6889335657447
