week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10885161,5413,6200,0,17506,14058,10914948,7849,10885612.2,5524.6,6397.8,0,17408.2,14404.2,10914942.8,7607.12,10882259.399999999,3912.6,5185,0,15301.4,11083.8,10914826.600000001,5740.2,10890167.4,7156.6,7657.4,0,19030.2,17204.4,10915033.399999999,9244.599999999999,2010-10-21
2,10868307,6145,7358,0,36739,19844,10918020,10781,10867169.44,6393.76,7799.2,0,36678.72,20740.96,10918041.12,10897.32,10856848,4122.8,5615.799999999999,0,30979.600000000002,15109.800000000001,10917863,7974.4000000000005,10877327.2,8884.4,10653.599999999999,0,42466.8,28094.399999999994,10918197.4,14439.599999999999,2010-10-28
3,10846974,6910,8852,0,57400,24516,10921160,12748,10845730.08,7059.52,8892.92,0,59479,24009.52,10921161.52,12798.2,10823961.8,4207.4,5450.6,0,46107.399999999994,15153.2,10920973.399999999,8004.6,10865902.399999999,10688.799999999996,13369.4,0,73895.59999999999,34215.2,10921375.8,17485.8,2010-11-04
4,10822185,7630,9567,0,83507,26083,10924260,13508,10821310.52,8173.32,9875.8,0,84928.16,26610.88,10924287.8,13875.88,10785105.8,4437.200000000001,5720.200000000001,0,60854.2,15682,10924067,7967,10853451.8,14158.799999999997,15207.399999999998,0,112126.19999999998,40297.19999999999,10924561.8,21331.799999999996,2010-11-11
5,10798387,7758,10348,0,111390,27903,10927362,14883,10795217.28,8197.56,10688.72,0,113303.12,29437.6,10927406.68,15493.56,10742201.8,4377.4000000000005,5852,0,78497.2,16649.2,10927174.6,9193.2,10835582,14448.999999999995,18361.199999999997,0,155485.8,50624.799999999996,10927729.4,24709.19999999999,2010-11-18
6,10776304,8391,9937,0,136375,28940,10930520,14525,10767765.48,8771.16,11148.64,0,142860.96,30337.04,10930546.24,16370.92,10698101.6,4903,6415.6,0,100298.4,17400,10930292.2,9204.4,10817575.2,16074.199999999993,19499.599999999995,0,202142.99999999994,51796.79999999999,10930836.399999999,27981.799999999996,2010-11-25
7,10748210,7964,10401,0,163853,28563,10933672,15451,10739481.28,8733.48,11662.24,0,173812.6,31862.28,10933689.6,17012.92,10644477,4719.8,6686.8,0,119484.4,18665.6,10933404.4,9833.2,10803073,16449.59999999999,21453.999999999985,0,252120.7999999999,57668.19999999997,10934007.8,32466.39999999998,2010-12-02
8,10720386,8408,10756,0,198360,29425,10936760,16668,10710978.28,8867.28,11763,0,205208.16,31974.08,10936816.72,16955.24,10594316,4146.200000000001,6595.6,0,136013.2,17782.6,10936472.2,9090.2,10790091.8,16876.59999999999,22789.59999999999,0,307767.59999999986,62230.39999999998,10937129.8,32755.79999999998,2010-12-09
9,10693670,8055,10173,0,227970,28677,10939936,15551,10684264.48,8493.88,11061.2,0,236128.8,30776.88,10939948.36,16387.12,10543507.2,3827.6000000000004,5577.6,0,151957.6,15906.4,10939562.8,8503,10777333.6,17063.399999999987,19960.19999999999,0,359615.9999999998,55481.59999999998,10940304.4,28984.39999999999,2010-12-16
10,10671895,8096,10530,0,254765,28669,10943052,14284,10657794.08,8536.68,10936.88,0,265808.08,30188.32,10943075.72,15802.48,10494604.2,3930.6,4900.8,0,167879.2,13856,10942654.4,7562.4,10765038.2,16342.999999999996,18994.199999999993,0,413321.19999999984,53715.19999999998,10943476,28595.999999999993,2010-12-23
