week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10899364,3089,3925,0,8606,12505,10914939,7726,10899256.12,3087.04,3953.56,0,8631.84,12529.68,10914928.56,7703.68,10897223.2,2404.6,3223.6000000000004,0,8086.6,11429,10914767.399999999,6611.2,10900937.2,3969.3999999999996,4782.2,0,9122.6,13850,10915104.600000001,8585.8,2010-10-21
2,10891148,3413,4038,0,19658,11448,10917991,7148,10890408.36,3519.88,4216.76,0,19886.88,11550.52,10918031.88,6960.96,10884632.399999999,2599.6,3148.2,0,17451.4,9071.4,10917886.2,5177,10894398.6,4761.4,5465.8,0,23181.6,15035,10918207.6,8998.8,2010-10-28
3,10882663,3485,4288,0,30564,11729,10921134,7113,10880880.8,3678.84,4626.44,0,31960,12548.96,10921146.08,7803.28,10869492.2,2401.6,3201.6,0,26730.6,8856.800000000001,10920918.8,5263.799999999999,10888926.8,5589.999999999998,6608.5999999999995,0,39709.6,17946.8,10921368.2,11591.4,2010-11-04
4,10873511,3465,4574,0,42822,12667,10924266,8033,10871105.52,3636.92,4717.96,0,44811.32,13041.44,10924271.72,7966.4,10853917.2,2354.8,3257.6000000000004,0,35600.6,8837.8,10923978.2,5444.4,10882628.8,5106.5999999999995,6745.4,0,58651.59999999999,19456,10924569.600000001,11561.2,2010-11-11
5,10864200,3518,4551,0,55274,12427,10927359,7631,10861468.04,3545.36,4685.4,0,57652.4,12937.24,10927351.2,7718.72,10838706.2,2146,3085.6000000000004,0,45225,8590.4,10927001.2,4787.8,10876635.2,5602.199999999999,6842.399999999998,0,76912,17790.199999999993,10927655.8,11766.999999999996,2010-11-18
6,10855398,3502,4746,0,66954,13008,10930483,7985,10851702.64,3579.12,4820.6,0,70358.92,13003.6,10930461.28,8020,10820163.600000001,1949,2756.8,0,53895.2,7870,10930087,4621.2,10870924.8,5893.399999999996,8232.799999999994,0,96316.79999999999,21640.19999999999,10930803,13118.799999999992,2010-11-25
7,10847622,3170,4428,0,79053,11717,10933620,7264,10842506.64,3411.2,4564.92,0,83089.08,12671.4,10933571.84,7793.36,10799960.2,1870.8,2360.8,0,62786.8,6822.4,10933234.6,4342.6,10865862.8,6888.999999999996,8300.399999999996,0,118539.19999999998,22565.39999999999,10933928.8,14507.799999999992,2010-12-02
8,10838000,3239,4168,0,90285,11955,10936681,7391,10833542.28,3352.32,4484.6,0,95307.08,12365.12,10936686.28,7719.88,10781679.8,1680.4,2343.4,0,70677.2,6797,10936407.8,3967.8,10860791.2,5592.199999999999,8269.8,0,141172.19999999995,22932.199999999997,10936961.8,15112.399999999998,2010-12-09
9,10827984,3086,4064,0,103168,11317,10939810,7247,10824665.76,3414.72,4479.12,0,107239.96,12184.04,10939799.56,7495.6,10762243.399999999,1639.4,2259.2,0,78156.8,6114.4,10939443.2,3829.2,10857279,6634.7999999999975,8230.399999999998,0,162824.79999999996,21989.999999999996,10940081.6,12969.399999999998,2010-12-16
10,10821984,2844,3830,0,115338,10290,10942937,6465,10816875.2,3074.88,4097.72,0,118852.04,11513.44,10942899.84,7138,10744899.4,1644.4,2185.2,0,84339.20000000001,6030.8,10942507.600000001,3781.8,10854096,5660.199999999999,7806.2,0,184579.39999999997,21716.4,10943223.6,14358.2,2010-12-23
11,10814221,2910,3963,0,124674,10199,10946059,6009,10809257.72,3097.32,3986.04,0,129693.64,11045.04,10946034.72,6774.08,10726388,1461.4,1962,0,91232.6,5591.4,10945659,3448.8,10850562.2,5653.199999999998,7711.199999999999,0,206101.19999999995,21702,10946419.2,13890.8,2010-12-30
12,10806798,2946,3942,0,135627,10859,10949123,6759,10801788.76,3020.72,3961.88,0,140379.6,10998.8,10949150.96,6768.84,10710462,1339.8,1747.1999999999998,0,97497.2,5187.6,10948745.8,2896,10847630.8,5626.8,7216.799999999999,0,225939.79999999996,19547.999999999996,10949575,11946.4,2011-01-06
13,10799103,2698,3412,0,146415,10384,10952278,6039,10794973.8,2798.56,3769.44,0,150722.64,10522.84,10952264.44,6440.92,10693699.2,1176.4,1536.8000000000002,0,103035.6,4431.8,10951853.2,2727.2,10846083.600000001,5573.799999999999,7870,0,245623.19999999998,21199.4,10952700.600000001,12739.399999999998,2011-01-13
14,10792089,2563,3291,0,156961,8837,10955431,5537,10788737.08,2711.16,3545.24,0,160386.4,9833.48,10955379.88,6007.84,10679058.8,1298,1661.1999999999998,0,107687,4775.6,10954970.600000001,3039.8,10844485.4,4800.5999999999995,6719.999999999999,0,265043.39999999997,18749.199999999997,10955933.8,11789.999999999996,2011-01-20
15,10786438,2393,3084,0,167165,9427,10958525,5625,10782710.16,2579.8,3503.88,0,169737.44,9734.92,10958531.28,5940.44,10666015.600000001,923.4000000000001,1483.4,0,111896.4,4284.4,10958095.399999999,2447.2,10844048,4942.5999999999995,7019,0,281879.6,18638.199999999997,10959045.399999999,11310,2011-01-27
16,10780367,2590,3140,0,175276,8084,10961664,4915,10777202.24,2493.36,3316.52,0,178651.8,9169.6,10961663.92,5612.92,10654599.8,1028.8,1308.4,0,115410.20000000001,3626.2,10961182.2,2159.2,10843304.2,4633.199999999999,6388.199999999999,0,297477.6,17633.599999999995,10962189.4,11369.799999999996,2011-02-03
17,10775595,2250,3005,0,183328,8289,10964805,5186,10772064.12,2335.48,3186.96,0,187213.4,8896.88,10964799.96,5541.28,10643800,969.6000000000001,1288,0,119057.40000000001,3565.3999999999996,10964325.600000001,2265.4,10843027.2,4413,5744,0,312343.6,16119,10965360.4,10153.8,2011-02-10
