week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10891254,4969,5897,0,12730,18387,10914954,6695,10891199.48,5167.88,6007.08,0,12576.96,18564.08,10914951.4,6619.4,10887848,3667.4,5209.8,0,11652.8,16969.6,10914782.8,5623.6,10893626.6,6831.5999999999985,7168.5999999999995,0,13400,20409,10915071.8,7387.799999999999,2010-10-21
2,10873952,5939,7458,0,30416,19290,10918065,6835,10873757.52,6049,7543.88,0,30714.68,19726.56,10918065.08,7138.2,10864496,3910.2,5512.8,0,27048.4,15241.599999999999,10917943.6,5394.799999999999,10881297.4,7949.4,9342,0,36133.399999999994,25239,10918214.6,8867,2010-10-28
3,10851265,6990,8537,0,52485,23863,10921184,8238,10853063.96,7058.4,8555.36,0,52505.32,22902.16,10921183.04,8108.4,10841935.399999999,4245.6,5892.6,0,43086,16532,10920948.6,5557.6,10867251.2,9545.599999999999,11345.199999999999,0,61516.2,27991.2,10921408.2,10447.4,2010-11-04
4,10828796,7226,9045,0,79536,25208,10924320,8802,10829245.56,8010.48,9793.48,0,77265.44,26159.16,10924314.96,9385.28,10811592,5295.8,5941.8,0,60564.2,17082,10924067.2,5661.2,10850693.399999999,12818.599999999995,15295.599999999999,0,91323.59999999999,38225.6,10924520.4,14615.999999999996,2010-11-11
5,10803277,9010,10531,0,105862,28810,10927339,10665,10801176.88,9553.8,11089,0,105549.84,29810.6,10927369.52,11037.84,10768851.8,5586.4,6735,0,80036.8,18818,10927092.4,6074.6,10833780.2,15297.999999999996,16517.799999999996,0,128259.79999999999,43401,10927651.600000001,16625.199999999997,2010-11-18
6,10772092,9105,10883,0,134133,31341,10930500,11591,10772023.88,9157.92,11988.4,0,137309.68,32967.84,10930479.88,12159.52,10721197,5118,6806.6,0,100588.20000000001,18901,10930125,6908.4000000000005,10817965.2,14397.4,18702,0,177238,53190.2,10930755,20522.799999999996,2010-11-25
7,10743619,8810,11355,0,168593,32810,10933617,11034,10742859.24,9472.36,11856.08,0,169417.8,32360.68,10933605.48,11619.96,10681642,4199,6899.4,0,119582.2,20218,10933218.4,7250.6,10800074.600000001,15087.8,18278,0,223799.8,47791.399999999994,10933907.6,17492.399999999998,2010-12-02
8,10714741,9087,12650,0,202242,33617,10936684,11112,10712410.44,9339.36,12463.2,0,202491.92,34141.6,10936704.92,12399.12,10638615.399999999,4665.6,6816.4,0,141412.4,18632,10936360.4,6770.799999999999,10781334.8,14650.599999999999,18832.199999999997,0,265421.99999999994,51586.2,10937109.4,19396.2,2010-12-09
9,10678336,9534,12568,0,236989,36961,10939799,12965,10681298.84,9539.8,12552.08,0,236456.52,34614.56,10939847.24,12610.88,10592416.2,5702.8,7676.6,0,164133.80000000002,20725.4,10939497.2,7321,10758667.399999999,13941.599999999999,18673.999999999993,0,315063.19999999995,50658.19999999998,10940280,18629.199999999997,2010-12-16
10,10645732,9486,13445,0,276417,35926,10942947,12374,10649666.32,10092.76,12951.28,0,270270.28,34849.2,10942980.64,12503.68,10552100,6611.799999999999,8332.6,0,189016,21869,10942629.600000001,7372.800000000001,10737793.399999999,16202.999999999996,18184.399999999998,0,361118.19999999995,46450,10943387.8,17809,2010-12-23
11,10616375,10507,13223,0,308134,37129,10946120,13733,10616837.96,10350.72,13314.92,0,305604.48,36425.44,10946108.08,13382.28,10498398.4,5201.8,7093.200000000001,0,212683.6,20887.8,10945726.6,7572.4,10717567.399999999,15748,20667.399999999998,0,410910.3999999999,58473.6,10946508.8,22238.199999999997,2010-12-30
12,10583338,10178,13495,0,340560,35256,10949250,12745,10583279.48,10574.16,13413.12,0,341956.88,37264.32,10949223.64,13612.16,10442775.4,5294.8,7208.200000000001,0,237151.8,19320.8,10948817,7434,10693979.4,19727.6,22436.6,0,468615.99999999994,59687.999999999985,10949576,21233.399999999987,2011-01-06
13,10539427,10612,13441,0,378428,36450,10952355,12533,10549540.36,10610.44,13815.08,0,378371.96,37731.56,10952337.84,13727.28,10388683.4,4875.6,7331.200000000001,0,262718.2,19770.6,10951902.600000001,7053.799999999999,10672963.8,21347.399999999994,23006.59999999999,0,525457,62170.999999999985,10952716.4,23442.39999999999,2011-01-13
14,10506873,9217,12364,0,423268,36240,10955510,12732,10516314.88,10525.72,13439.88,0,415193.76,37456.16,10955474.24,13807.44,10334774,5698.6,7381.4,0,287945,20063.4,10955102.2,7055.6,10649501.2,22392.79999999998,26519.79999999999,0,581362.6,73652.39999999997,10955851.6,26378.59999999999,2011-01-20
15,10460678,9029,12083,0,464806,33115,10958533,11382,10482074.32,10677.04,13974.84,0,451863.04,38317.52,10958589.24,14077.96,10272252.6,5903.6,8144.6,0,313993,23130,10958105,7736,10629389.600000001,23190.799999999977,28876.39999999998,0,642014.1999999998,81504.19999999995,10959008,30037.599999999984,2011-01-27
16,10425212,10604,12585,0,512548,35037,10961725,11952,10446829.72,11237.6,14231.64,0,489404.28,38984.96,10961703.24,13987.12,10218571.2,5357.200000000001,6777.8,0,337237.80000000005,19568.4,10961178.6,7329.6,10612333.2,20916.999999999996,29154.19999999999,0,704213.9999999998,77875.39999999997,10962141.2,28844.599999999984,2011-02-03
17,10397453,9691,12350,0,548026,35674,10964849,13031,10414180.44,10180.28,13542.52,0,526915.76,38109.96,10964819,13805.36,10180143,5778.200000000001,7695.6,0,357347,22009.6,10964312.6,7355.8,10592518.8,15845.599999999999,21932.6,0,757463.7999999998,63145.399999999994,10965282.2,22627.4,2011-02-10
18,10371819,10037,11504,0,577978,31006,10967991,11148,10382694.28,9586.24,13164.68,0,562498.16,36585.24,10967943.36,12956.84,10138798.6,5294.4,7934.8,0,380698,22366.4,10967382.399999999,7561,10569687.4,14661.399999999996,21170.199999999997,0,799600.5999999997,58061,10968478.8,21327.4,2011-02-17
19,10345900,8335,11273,0,606044,30442,10971114,10868,10354110.2,8813.56,12034.88,0,596112.2,33948.96,10971070.84,12185.72,10099089.2,5458.200000000001,7216.6,0,408397.6,20430.6,10970445.399999999,6818.799999999999,10546968.399999999,13723.400000000001,18905,0,842697.5999999996,52306,10971619.2,19334.799999999996,2011-02-24
20,10319272,7990,10174,0,636034,29515,10974249,10782,10327496.32,8961,11299.4,0,626445.96,31143.84,10974202.68,11283.4,10060454.2,4649.8,6555.4,0,431312.19999999995,19036.600000000002,10973625,6829.6,10527364.4,16097.399999999998,17204.199999999997,0,884406.9999999998,46838.19999999999,10974763.399999999,16868.8,2011-03-03
21,10299989,6873,9673,0,660658,27083,10977344,9788,10303687.32,7747.64,10493,0,655412.8,29794.52,10977340.76,10704.28,10028565.2,5126.6,6399.200000000001,0,452218.19999999995,16948,10976813.6,5913.200000000001,10510962.600000001,13844,17629.199999999997,0,924889.5999999996,49736.59999999999,10977934.6,16356.8,2011-03-10
22,10291811,6498,9091,0,679993,26002,10980501,9064,10281006.92,7581.64,9875.64,0,682007.44,27682.16,10980471.64,10114.36,9999326.8,3391,4974.4,0,472406.6,14521.8,10979973.6,5263.200000000001,10494228.600000001,13856.399999999994,17051.399999999994,0,958969.3999999997,48480.99999999999,10981051.8,20047.4,2011-03-17
