model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,386,0.9974289978956244,202.2986400850072,4.423640062769337,2.3097388722300733,3.536355639178745,2.1584220787105934,4.21416057484056,1.8877944926541772,0.9889229203058604,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08990697538951446,0.9994435504239383,7.187595306533719e-6,5.492619807550955e-4,0,0,10911819,-1612.033302748875,0.8893095387006009,2325.504039850956,2332.80842964955
