model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,291,0.96714241756138275,238.13663756181006,5.142960706771629,2.658514371525649,3.5652373854986057,2.7543146420566185,4.533356031278493,1.7918011875870041,0.9727970101129035,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.087192912379371,0.999486181350938,4.033959977463352e-6,5.097846890845421e-4,0,0,10911819,-1620.6369223292795,1.3620570531388843,2261.0555692540706,2273.381439520961
