model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,356,0.291740193635597,236.62950503924012,5.834803539252446,3.1327108329559326,4.244053022971634,2.875326704351002,5.411297984335561,2.2728678013811514,0.9718557455107637,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09342212016693986,0.99886533372416475,0.0011341441592757524,5.221165596915274e-7,0,0,10911819,-1603.505281050349,0.26444941904221175,2275.727155054616,2282.908140599101
