week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10915562,255,299,0,9,366,10916271,17,10915513.32,314.6,312.6,0,105.96,413.56,10916246.48,240.6,10914480.600000001,0,0,0,7.6,4,10915976,0,10916508.8,805.8,812.7999999999998,0,421.6,1095.8,10916517.8,1328.5999999999995,2010-10-21
2,10920218,2,46,0,667,276,10920859,63,10920136.48,2.56,48.8,0,725.16,356.4,10920913,537.04,10919250.8,0,0,0,9,0,10920690.8,0,10921209.600000001,8.199999999999996,124.59999999999991,0,1446.1999999999998,1031.7999999999993,10921218.6,2813.199999999999,2010-10-28
3,10924840,0,1,0,716,3,10925534,0,10924662.92,70.2,38.08,0,798.68,64.84,10925569.88,53.88,10923283.399999999,0,0,0,9,0,10925201.4,0,10925927.2,728.1999999999987,437.7999999999997,0,1505.7999999999997,697.9999999999989,10925950,581.199999999999,2010-11-04
4,10928486,13,108,0,1339,659,10930039,0,10928509.4,55.32,159.36,0,1300.88,626.16,10930024.96,448.16,10926969.2,0,0,0,9,0,10929545.4,0,10930617.2,430.19999999999914,462.99999999999994,0,2262.1999999999994,1696.7999999999993,10930626.2,3684.7999999999984,2010-11-11
5,10933146,0,5,0,1566,13,10934710,0,10933146.64,32.28,10.88,0,1500.48,54.92,10934690.28,27.08,10931465.8,0,0,0,9,0,10934127.600000001,0,10935282,321.5999999999989,58.59999999999989,0,2692,427.3999999999991,10935291,243.99999999999977,2010-11-18
6,10937584,0,2,0,1666,0,10939288,0,10937513.6,45.2,108.36,0,1614.48,215.2,10939281.64,241.84,10935434.8,0,0,0,9,0,10938562.8,0,10939959,261.2,503.59999999999945,0,2792.2,931.9999999999995,10939968,1928.5999999999958,2010-11-25
7,10942297,0,0,0,1739,0,10943977,0,10942079.68,33.8,40,0,1799.36,120.36,10943952.84,46.6,10939645.6,0,0,0,9,0,10943260.8,0,10944646.399999999,346.7999999999993,368.7999999999995,0,3337.7999999999997,872.1999999999989,10944655.4,414.19999999999936,2010-12-02
8,10946398,0,0,0,2028,0,10948567,0,10946572.2,66.56,47.48,0,1903.84,116.12,10948590.08,76.28,10943739.6,0,0,0,8.6,0,10947833,0,10949360.8,628.9999999999998,461.3999999999995,0,3650.999999999999,1121.1999999999998,10949369.4,740.3999999999979,2010-12-09
9,10951148,0,0,0,2020,0,10953212,0,10951012.64,9.96,54.8,0,2124.12,232.36,10953201.52,51.4,10948132.8,0,0,0,8.6,0,10952331.4,0,10954082.6,88.39999999999979,410.99999999999955,0,4243.799999999999,1326.7999999999997,10954091.2,510.199999999999,2010-12-16
10,10955774,0,0,0,2015,0,10957974,0,10955676.12,0.56,7.04,0,2196.88,30.52,10957880.6,4.12,10952839,0,0,0,8.6,0,10957039.8,0,10958864.2,5.59999999999998,63.99999999999989,0,4328.5999999999995,311.19999999999953,10958872.8,42.99999999999988,2010-12-23
11,10960370,0,0,0,2010,0,10962645,0,10960195.72,21.12,27.56,0,2281.96,111.4,10962526.36,55.24,10956695.8,0,0,0,8.6,0,10961451.8,0,10963527.8,207.1999999999996,203.39999999999998,0,4664.799999999999,1013.1999999999998,10963536.4,577.5999999999998,2010-12-30
12,10965014,0,0,0,2004,0,10967418,0,10964781.16,26.16,25,0,2348.88,70.6,10967181.2,47.2,10961101.6,0,0,0,8,0,10965976.8,0,10968199,312.7999999999999,243.9999999999996,0,4980.5999999999995,591.7999999999995,10968207,476.59999999999843,2011-01-06
