model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,106,0.8753907189541013,272.2691925748057,4.185888447207396,2.298086853266811,2.928279603949108,2.718252513046856,3.451834069245661,2.111074558199822,0.9990421815052306,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08329613918060212,0.999593307820148,4.041187537575998e-4,2.573426094454748e-6,0,0,10911819,-1621.5151689987488,2.4444988470363658,2131.8373135733937,2141.238578961446
