model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,195,0.2884465283289059,245.40588155205606,6.09325647128028,3.308091782930927,4.2643767782700275,3.303589709035546,5.386623452276455,2.0855745614511267,0.9661157711153375,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08903532991539345,0.9983420047481993,6.599015777674734e-7,0.0016573353502229273,0,0,10911819,-1611.1739784505282,1.161484549659557,2286.6001941717536,2297.049279210798
