model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,77,0.9193486561214935,186.41491895186707,5.127891665723902,1.7677350563797536,3.6908618503371105,1.9998665162027687,4.610719367928948,1.1213537958347892,0.9922100783499156,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08779150890757638,0.999636001296985,3.624301542310603e-4,1.5685487838051143e-6,0,0,10911819,-1614.448431885006,1.1760938498927198,2402.429872123085,2414.1683073804156
