week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10916171,2,34,0,298,330,10916505,1,10916165.36,2,34.12,0,297.48,330,10916498.96,276.2,10916069.4,0,24,0,287.8,327,10916402.2,0,10916296.399999999,5,43,0,309,332,10916630.4,2105.399999999999,2010-10-21
2,10920798,0,1,0,332,2,10921129,0,10920294.48,357.4,78.28,0,339.92,87.44,10921070.08,84.04,10917541.8,0,0,0,328,0,10920670,0,10921003.600000001,2529.9999999999964,618.1999999999996,0,425.79999999999984,620.9999999999998,10921337.2,833.7999999999971,2010-10-28
3,10924226,5,109,0,1178,854,10925540,0,10923674.2,57.24,344.48,0,1497.56,1425.56,10925573.48,347.36,10918474.399999999,0,0,0,331.6,0,10925231,0,10925732.8,333.4,1154.3999999999996,0,6000.399999999999,6656.999999999998,10926065.2,2848.7999999999993,2010-11-04
4,10928477,0,7,0,1352,14,10930261,0,10928132.16,173.52,41.96,0,1887.36,91.72,10930235,158.56,10923199.6,0,0,0,331,0,10929862.8,0,10930485,1747.599999999994,308.9999999999998,0,7013.5999999999985,425.39999999999986,10930816.6,1539.9999999999955,2010-11-11
5,10932220,0,3,0,1970,0,10934768,0,10931855.28,421.36,306.6,0,2204.92,587.36,10934788.16,181,10925690.8,0,0,0,330,0,10934252,0,10935134,4537.199999999997,2490.9999999999964,0,7027.5999999999985,4166.799999999999,10935464.600000001,1781.9999999999961,2010-11-18
6,10936690,0,18,0,2361,60,10939365,0,10935176.4,313.68,582.6,0,3322.24,1400.12,10939394.92,1517,10923729.4,0,0,0,329.2,0,10938875.399999999,0,10939780.2,2912.799999999991,4394.999999999994,0,11418.599999999995,7468.399999999999,10940109.399999999,14086.199999999993,2010-11-25
7,10940920,0,3,0,2700,6,10943950,0,10939426,121.08,202.56,0,4305.44,613.04,10944055.08,421.76,10928413.399999999,0,0,0,328.4,0,10943386.2,0,10944468.2,1123.999999999998,1518.5999999999988,0,14679.599999999999,5590.199999999998,10944796.600000001,4213.399999999985,2010-12-02
8,10944242,0,0,0,3678,0,10948516,0,10942363.04,997.52,325.44,0,5036.04,866.64,10948722.04,523.56,10928171.8,0,0,0,326.8,0,10947954.4,0,10949144.6,11022.39999999999,3059.1999999999957,0,15261.199999999997,7492.599999999996,10949473.8,5049.999999999994,2010-12-09
9,10946973,0,0,0,5862,0,10953147,0,10945214.96,686.52,405.4,0,7051.72,2110.48,10953358.6,1371.92,10924688.600000001,0,0,0,326,0,10952674.6,0,10953890.2,6688.599999999978,3192.5999999999967,0,22445.399999999994,17462.999999999993,10954218,14512.59999999999,2010-12-16
10,10951336,0,0,0,5896,0,10958004,0,10949549.48,207.36,109.56,0,8166.84,838.68,10958033.24,627.64,10929464.399999999,0,0,0,325.4,0,10957253.399999999,0,10958512,2069.3999999999933,970.3999999999985,0,27230.999999999996,8241.999999999982,10958839.8,6389.79999999998,2010-12-23
11,10956191,0,0,0,6232,0,10962713,0,10952817.24,803.16,184.12,0,8858.72,787.08,10962663.24,797.16,10930454,0,0,0,325.4,0,10961825.6,0,10963241.4,8822.399999999996,1576.9999999999986,0,27922.199999999993,8711.599999999997,10963567.4,8569.59999999998,2010-12-30
