week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10895922,3190,4015,0,11463,9164,10914895,7000,10895703.8,3261.96,4075.08,0,11858.36,9532.2,10914899.2,7337.76,10891224.8,2347.4,3181.6000000000004,0,10832.8,7650.8,10914785.8,5965.4,10898476.8,4176,5494.799999999999,0,14105,13206.8,10915028.2,9555.4,2010-10-21
2,10886927,3553,4448,0,23079,11884,10918041,9188,10886350.64,3653.72,4517.84,0,23502.72,12128.56,10918024.92,9330,10878932.8,2424.8,3357.6,0,19772,9059.6,10917862.4,6302.6,10891984.399999999,5241.399999999998,5991.799999999999,0,29029,15793.599999999999,10918162.2,12214.8,2010-10-28
3,10877066,3599,4442,0,35950,12443,10921106,9898,10877022.04,3487.28,4626.2,0,36007.72,12686.4,10921143.24,10049.96,10866398.8,2266.4,3324.2,0,29727.6,9144.8,10920930.8,7264.6,10885505.8,4700.199999999999,6138.199999999999,0,44684.4,16717.799999999996,10921342.8,13518.8,2010-11-04
4,10867994,3602,4420,0,48109,12457,10924200,10119,10867608.56,3514.92,4533.4,0,48584.24,12593.68,10924241.12,10027.04,10852951,1993.4,2717.6,0,38293.4,7870,10923971.8,5894.8,10881038.600000001,5624.7999999999975,6047.4,0,59908.79999999999,16565.4,10924545.6,13373.199999999999,2010-11-11
5,10858797,3050,4124,0,60292,11262,10927400,9120,10859428.64,3093.04,4213.72,0,60663.76,11901.48,10927399.16,9337.16,10839125.8,1791.4,2812.8,0,46126.8,7753.799999999999,10927144.4,6031.6,10875947.6,4859.6,6372.5999999999985,0,77713.4,17855.999999999993,10927652.2,14429.999999999996,2010-11-18
6,10851863,3158,3869,0,72103,10793,10930513,9158,10851379.28,3229.64,4089.36,0,71816.04,11187.32,10930514.32,8836.96,10826733.2,2214.6,2759.8,0,54709.200000000004,7479.2,10930200.4,5565.6,10869826.2,4531,5881.6,0,93206,16121.199999999999,10930809.399999999,13177,2010-11-25
7,10846121,2866,3875,0,81670,10997,10933671,8452,10844238.48,2841.16,3820.04,0,82726.56,10835.84,10933626.24,8333.6,10816876.6,1697,2529,0,63301.2,7307.2,10933239.600000001,5738,10864353.6,4064.5999999999995,5668.199999999999,0,107807.79999999999,15973.6,10933925.2,11373,2010-12-02
8,10838654,2633,3608,0,91537,10469,10936757,7683,10837744.12,2641.56,3588.32,0,92747.24,10012.48,10936721.24,7704.8,10806788,1221,1970,0,71946.79999999999,5577.8,10936369.600000001,4186,10858882.600000001,4047.5999999999995,5332.5999999999985,0,120842.79999999999,15087.199999999997,10937045.2,11410.999999999996,2010-12-09
9,10832085,2477,3422,0,101519,9386,10939864,6691,10831918.84,2521.72,3332.24,0,102053.72,9292.96,10939826.52,7208.04,10799674.2,1233.6000000000001,1839.4,0,79912.6,5112.4000000000005,10939411.8,4055.4,10855645.2,3772.6,4757,0,132825,13488.4,10940202,10298.599999999999,2010-12-16
10,10826127,2241,3094,0,110597,8985,10943017,6935,10826743.32,2374.76,3113.84,0,110738,8737.28,10942969.92,6941.64,10792050,1134.8,1639.8,0,86286,4367.4,10942599.6,3652.4,10853335.6,3535.5999999999995,4436.2,0,143410.8,11942.2,10943349.399999999,9479.199999999999,2010-12-23
