model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,206,0.5011722580808333,325.98415665766794,5.2198197918486855,2.3619796846040146,3.7365551980137375,2.7223785531218643,4.534119877158577,1.9987879282847487,0.9826240886452864,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09866066083924721,0.9992252822802538,7.733197564838244e-4,1.3979632622622329e-6,0,0,10911819,-1606.850382181565,3.125627983776632,1985.8238486386103,2002.7191812003307
