week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10905409,1748,2293,0,5305,7596,10914916,7626,10905488.44,1804.64,2322.72,0,5300.68,7610.44,10914916.48,7716.56,10903779.6,1400,1969.2,0,4903.6,6933,10914761.2,6743,10906538,2379.1999999999994,2965.4,0,5777.2,8730.4,10915069.8,8787.6,2010-10-21
2,10901575,2025,2531,0,11589,6675,10918008,6717,10901507.6,2016.88,2598.6,0,11902.88,6898.84,10918025.96,6761.92,10898603.8,1454.8000000000002,1983.4,0,10475,5481.4,10917774.4,5146.8,10903859.399999999,2612,3329.2,0,14157.8,8674.4,10918248.2,8734.199999999999,2010-10-28
3,10898021,2122,2619,0,18585,7147,10921114,7196,10897042.72,2148.08,2775.44,0,19167,7480.72,10921133.24,7448.44,10891729.6,1249.2,2016,0,15965.8,5449.6,10920886,5464.2,10901445,3261.7999999999984,3742.9999999999995,0,22632.799999999996,9669,10921363.2,9686.399999999998,2010-11-04
4,10893658,2143,2702,0,25404,7446,10924198,7501,10892597.88,2170.68,2728.32,0,26733.28,7576.88,10924230.16,7550.76,10883602.600000001,1218.8,1602,0,21609.8,4718,10923937.2,4750,10899622.8,3476.999999999999,4107.199999999999,0,33051,11094,10924523,10891.599999999999,2010-11-11
5,10888696,1920,2566,0,33862,7424,10927316,7468,10888380.88,1958.68,2699.16,0,34294.8,7607.88,10927333.52,7559.64,10876004.8,998.6,1453,0,26128.199999999997,4303.4000000000005,10926956.399999999,3964.6000000000004,10898604.2,3108.199999999999,4336.199999999999,0,44522.799999999996,11809,10927732.8,11665.199999999999,2010-11-18
6,10883833,1561,2235,0,41883,6470,10930410,6439,10884734.32,1865.92,2475.92,0,41364.92,6940.2,10930441.08,6988.64,10865961.2,1084.6,1469.1999999999998,0,29936.199999999997,3887.4,10930028,3947,10897965.6,4005.5999999999985,4869.199999999999,0,55765.2,12987.999999999996,10930845.8,13067.999999999996,2010-11-25
7,10881453,1553,2033,0,49078,5669,10933595,5519,10881630.08,1734.92,2321.8,0,47889.68,6481.64,10933576.48,6569.08,10857225.600000001,968.6,1468.8000000000002,0,33932.4,4090.6000000000004,10933183.399999999,3896.6000000000004,10897154.6,3353.999999999999,4407.4,0,68315.79999999999,12626,10934043,12908.399999999998,2010-12-02
8,10879226,1570,2167,0,54459,5594,10936715,5222,10878665.36,1725.56,2256.36,0,54045.44,6216.4,10936692.72,6285.24,10848398.8,1049.6000000000001,1285.4,0,37762,3884,10936225,3776.6000000000004,10896366,3273.7999999999997,4589.2,0,80249.6,12248,10937250.2,13291.6,2010-12-09
9,10878762,1621,1983,0,58999,5532,10939863,5150,10875670.96,1755.16,2250.72,0,60132.56,6224.4,10939809.4,6185.6,10838664,779.8,1206.4,0,41370.6,3451,10939288.600000001,3310.8,10896131.4,3668.799999999999,4552.5999999999995,0,92722.79999999999,12621.6,10940324.2,13663.199999999997,2010-12-16
10,10877979,1613,2068,0,62792,5787,10942945,5544,10872775.88,1750.08,2234.2,0,66157.28,6168.12,10942917.44,6152.64,10830509.399999999,811.2,1142.2,0,44617.8,3183.6,10942365.2,3083.6000000000004,10895896.2,3615.2,4265.799999999999,0,104734.6,11850.399999999998,10943422.2,12078,2010-12-23
11,10875460,1447,1919,0,65907,5504,10946033,5450,10870311.24,1612.36,2104.8,0,71963.96,5851.56,10945992.36,5793.44,10822106.2,754.2,946.2,0,48083.399999999994,2763.4,10945411.2,2775,10895231.399999999,3279.999999999999,4281.799999999999,0,116221.79999999999,11573.599999999999,10946521.2,12040.999999999996,2010-12-30
12,10872235,1328,2007,0,72577,5451,10949147,5124,10868056.92,1532.16,2041.32,0,77494.12,5659.16,10949124.52,5592.56,10814259.2,570.2,824.6,0,52278.600000000006,2461.2000000000003,10948504,2579.6000000000004,10893815.399999999,3809.5999999999995,4600.199999999998,0,127257.8,12107.599999999995,10949670.8,12612.799999999996,2011-01-06
13,10870850,1233,1540,0,79038,4441,10952264,4427,10866123.6,1460.64,1928.16,0,82757.76,5353.64,10952270.16,5439.48,10807710.2,549.6,729,0,56544.399999999994,2225.6,10951673.600000001,2079,10893324,3780.5999999999995,4355.5999999999985,0,137642.59999999998,12218.599999999999,10952807.8,12613.399999999998,2011-01-13
14,10870931,1090,1491,0,82502,4188,10955409,4233,10864530.56,1351.32,1787.16,0,87724.12,5040.96,10955393.16,5023.12,10802485.2,491,738.2,0,59990.200000000004,2030.4,10954811,1921.6,10892904.399999999,3202.399999999998,4012.199999999998,0,147033.59999999998,11391.599999999995,10955921.4,11558.599999999995,2011-01-20
15,10869283,1099,1424,0,85497,3846,10958497,4082,10863328.96,1309.56,1649.88,0,92205.56,4567.44,10958493.96,4478.68,10797774.2,599.8,729.2,0,63925,2027.6,10957940.6,1992,10891902.8,3151.3999999999996,3522.199999999999,0,155036,10110.599999999995,10959062.399999999,9427.999999999996,2011-01-27
16,10867455,1038,1505,0,90344,3939,10961634,3880,10862120.84,1271.36,1686.32,0,96551.72,4621.8,10961630.24,4573.24,10793027.2,521.6,694,0,67512,2044.8000000000002,10961067.6,1911.4,10892735.8,3174.199999999998,3724.799999999999,0,163118,10777.799999999997,10962201,11014,2011-02-03
17,10865464,940,1291,0,95747,3663,10964717,3698,10861182.8,1176.2,1590.04,0,100827.4,4426.6,10964776.44,4459.72,10789876.8,457.40000000000003,640.2,0,69701.8,1813.6000000000001,10964168.8,1863.4,10894006,2547.999999999998,3444.9999999999977,0,170428,9957.599999999993,10965370.6,10459.199999999993,2011-02-10
18,10863701,903,1167,0,100796,3246,10967861,3177,10860577.28,1091.24,1462.72,0,104765.68,4071.52,10967896.92,4052.44,10786976,510.6,625,0,71394.6,1749,10967310,1722.3999999999999,10895483.6,2256.3999999999996,3293.5999999999995,0,176645.2,8869.799999999997,10968503,9252.399999999996,2011-02-17
19,10861766,838,1145,0,105762,3039,10971018,3165,10860134.44,1053.96,1411.16,0,108416.72,3872.12,10971016.28,3754.16,10784697.2,452.79999999999995,614.6,0,72941.6,1765.2,10970392,1766.4,10896999.8,2353.3999999999996,3252,0,182462,8517.6,10971623,7972.5999999999985,2011-02-24
20,10861899,845,1066,0,110267,2875,10974211,2823,10859890.16,1011.68,1332.68,0,111907.16,3690.12,10974141.68,3581.6,10781647,412.20000000000005,638.6,0,74403.6,1700.6,10973544.2,1729.2,10898710,2019.599999999999,2707.3999999999996,0,188635.8,7974.5999999999985,10974750,7745.999999999999,2011-03-03
21,10861384,821,1038,0,112706,2774,10977297,2891,10859810.2,995.76,1292.92,0,115195.48,3539.96,10977294.36,3595.64,10778284,370.6,515.8,0,75774.6,1393.6,10976646.8,1405.6,10900519,2046.5999999999995,2470.7999999999993,0,194751.19999999998,6781.599999999998,10977978.2,7339.399999999996,2011-03-10
22,10860624,785,1069,0,116964,2974,10980440,2841,10859933.44,920.6,1224.24,0,118376.88,3407.52,10980455.16,3418.56,10776268.8,326.4,488.8,0,77033.8,1364.4,10979769.2,1251.4,10902493.8,1828.999999999999,2512.5999999999995,0,200740.2,7016.5999999999985,10981131,7030.999999999998,2011-03-17
23,10861210,887,1038,0,120286,2755,10983576,2810,10859964.88,989.12,1227.4,0,121421.52,3352.8,10983602.92,3311,10773163.8,381,462.6,0,78307.6,1291.4,10982953.600000001,1322,10904498.2,2133.3999999999987,2717.9999999999977,0,206352.4,7278.599999999995,10984256.600000001,7200.399999999996,2011-03-24
24,10861453,676,911,0,122938,2661,10986777,2625,10860118.84,953.4,1198,0,124476.76,3341.84,10986747,3247.2,10769726.8,296.6,426.8,0,79501.4,1183.2,10986059.4,1235.6,10906521.8,2400.999999999999,2846.799999999998,0,212702.39999999997,7841.999999999994,10987462.399999999,7312.999999999994,2011-03-31
25,10861322,741,1029,0,126009,3054,10989856,2835,10860200.72,946.32,1224.28,0,127522.2,3390.6,10989893.52,3396.28,10765585.399999999,278.8,391,0,80649,1131.2,10989178.2,1171.4,10908641,2228.199999999999,2949.199999999998,0,219460.99999999997,8103.599999999995,10990690,8595.799999999994,2011-04-07
26,10860285,763,1080,0,129577,3043,10993045,3011,10860219.48,938.6,1262.48,0,130612,3450.92,10993032.56,3434.92,10762315.4,306.6,431,0,81676.8,1172.2,10992219.8,1121,10910672.8,1837.7999999999995,3000.5999999999985,0,226484.19999999995,8195.799999999996,10993871.8,8334.399999999998,2011-04-14
27,10859921,866,1142,0,133680,3005,10996116,2854,10860087.2,1029.2,1280.76,0,133751.8,3495.12,10996148.96,3490.64,10759035.4,300.6,419,0,82909.8,1146.8,10995254.2,1172,10912322.2,2231.3999999999987,2810.799999999999,0,232932.39999999997,7645.999999999996,10996975,7634.199999999997,2011-04-21
28,10861500,825,1122,0,135936,3044,10999241,2895,10859881,1002.4,1381.12,0,137035.8,3728.6,10999300.32,3624.96,10756449.6,327.79999999999995,464.20000000000005,0,84404,1224.8,10998406.2,1187,10913920,2125.7999999999993,3019.1999999999985,0,239024.99999999994,7720.999999999996,11000071.399999999,7465.7999999999965,2011-04-28
29,10862690,939,1434,0,137538,3986,11002468,3987,10859424,1145.4,1425.76,0,140471.88,3833.88,11002467.04,3790.28,10753200.4,369.40000000000003,426,0,85812.4,1271,11001566.399999999,1195.8000000000002,10915883.8,2623.3999999999983,3302.199999999998,0,245013.79999999993,8259.999999999996,11003198.4,7971.7999999999965,2011-05-05
30,10863918,1068,1374,0,139508,3824,11005580,3722,10858801.16,1186.44,1491.2,0,144149.48,4108.72,11005628.28,4104.88,10750789.2,375.8,524,0,87120,1494.2,11004745.8,1506,10917633.6,2964.3999999999996,3441.199999999999,0,251080.99999999994,9578.199999999997,11006441.6,10010.199999999997,2011-05-12
31,10865480,1032,1386,0,141343,3753,11008741,3926,10857969.88,1244.68,1554.64,0,147985.96,4272.28,11008755.16,4297.68,10748236.4,452.4,532.2,0,88541,1461.4,11007840.4,1451.8,10919083.600000001,2972.2,3894.5999999999985,0,256521.59999999992,10343.199999999997,11009533.4,10572.399999999998,2011-05-19
32,10867220,1114,1564,0,142826,3977,11011915,4108,10856828.4,1341.64,1689.32,0,152066.24,4593.92,11011925.6,4633.48,10744790.6,406.20000000000005,589.6,0,90375.6,1627.8000000000002,11011079.4,1587.2,10920330.399999999,3083.6000000000004,3785,0,262734.3999999999,10652,11012749.8,10515.199999999997,2011-05-26
33,10868471,1111,1523,0,144355,4263,11015050,4218,10855530.48,1358.36,1731.84,0,156448.48,4813.64,11015069.16,4759.84,10741412.8,570.2,632.6,0,92460,1659.8000000000002,11014165,1728.4,10920498,2942.3999999999996,3654.9999999999986,0,269171.3999999999,10090.599999999999,11015971,9724.8,2011-06-02
34,10870194,1191,1401,0,145912,3936,11018177,3892,10854175.12,1395.4,1743,0,160866.2,4830.96,11018179.72,4716.16,10738212,488.6,593.6,0,95474,1777.8000000000002,11017214.4,1783.8,10920565.399999999,3173.199999999999,3891.3999999999996,0,275838.59999999986,10921.599999999999,11019103.2,10685.399999999998,2011-06-09
35,10871471,1111,1397,0,147503,3778,11021356,3658,10852829.48,1402.24,1780.12,0,165301.08,4883.6,11021312.92,4887.8,10734825.2,504.6,670.6,0,98533.4,1842.8000000000002,11020311.8,1988,10920539,3319.7999999999997,4164.2,0,282179.3999999999,11301.4,11022264.2,11481.8,2011-06-16
36,10872436,1111,1376,0,149488,4173,11024455,4003,10851521.6,1382,1781.32,0,169752.6,4882.04,11024437.52,4827.52,10730544.2,476.6,646.2,0,101328.8,1849,11023398.600000001,1780.2,10920762.6,3285.3999999999996,4016.2000000000003,0,289053.79999999993,11018.4,11025434.399999999,10377.399999999998,2011-06-23
37,10872990,1117,1493,0,151808,4057,11027659,4383,10849977.72,1458,1855.64,0,174306.28,5059.68,11027597.64,5069.28,10725589.6,497.6,686.8,0,104601.4,1859.6000000000001,11026533.4,2063,10920566.2,3460.1999999999975,4105.5999999999985,0,296353.1999999999,10992.799999999997,11028683,10987.599999999999,2011-06-30
38,10873646,1257,1574,0,154274,4472,11030816,4466,10848328.64,1480.24,1912.16,0,179043.68,5241.24,11030764.72,5203.04,10720879.8,552.4000000000001,716.6,0,107801.6,1955.6000000000001,11029781,1925.6000000000001,10920870.399999999,3512.7999999999997,4272.799999999999,0,304648.79999999993,11817.199999999997,11031868.8,11792.199999999997,2011-07-07
39,10874229,1375,1620,0,156854,4772,11033979,4716,10846516.28,1498.48,1951.04,0,183940.52,5397.68,11033906.32,5473.6,10715092.2,577.8,685,0,110841.79999999999,1931,11032919.6,1966.8000000000002,10920836.8,3486.9999999999973,4391.399999999997,0,313009.59999999986,12060.399999999994,11034971,12086.999999999993,2011-07-14
40,10875283,1248,1640,0,159299,4576,11037087,4479,10844775.68,1543.56,1931.64,0,188793.8,5307.8,11037044.68,5317.36,10709847.2,522.8,699.8,0,114034,1973.8,11036076.2,1952.8000000000002,10920816.4,3574.3999999999987,4245.399999999997,0,321715.39999999985,11584.79999999999,11038133.2,11747.99999999999,2011-07-21
41,10873399,1374,1806,0,162947,4764,11040188,4574,10842797.52,1577.16,2026.2,0,193780,5565.2,11040180.88,5481.92,10703745.8,527.2,624.2,0,116821.40000000001,1824.2,11039217.4,1890,10920885,3325.199999999997,4618.399999999996,0,330318.7999999998,12817.999999999993,11041229.4,12043.199999999993,2011-07-28
42,10871770,1425,1845,0,167848,4649,11043337,4663,10840927.32,1621.72,1999.28,0,198800.2,5484.56,11043348.52,5455.48,10697104.2,461.40000000000003,735.4,0,120145.80000000002,1950.8000000000002,11042316.8,1899.6,10920419.4,3053.5999999999995,4257.999999999997,0,340008.9999999998,11633.79999999999,11044405,11738.799999999988,2011-08-04
43,10870828,1511,1854,0,172302,5202,11046576,5172,10838918.16,1597.72,2068.32,0,203949.48,5730.4,11046533.68,5698.6,10691398,462.8,642.8000000000001,0,123649.6,1741.6000000000001,11045494,1793.4,10919918.4,3205.3999999999996,4129.5999999999995,0,349484.3999999998,11435.999999999996,11047529.399999999,11467.599999999995,2011-08-11
44,10869291,1757,2146,0,176541,5657,11049770,5601,10836573.12,1759.88,2175.8,0,209174.32,5851.92,11049683.12,5846.76,10686360.2,542.2,704.6,0,127255.20000000001,1911.2,11048627.2,1965,10919282,3153.7999999999993,3892.199999999999,0,357515.19999999984,10770.599999999995,11050674.2,10545.399999999996,2011-08-18
45,10867373,1708,2167,0,181515,6128,11052914,6338,10833824.64,1875.92,2317.16,0,214819.32,6323.36,11052837.04,6383.52,10679067.6,498.6,726.6,0,131235.2,2055.6000000000004,11051761,2097,10918111.8,3363.3999999999996,4278.4,0,366899.7999999998,11276.199999999999,11053773.8,11575.399999999998,2011-08-25
46,10864913,1777,2357,0,186523,6319,11056038,6168,10830692.52,1957.24,2489.04,0,220873.96,6780.36,11056012.76,6781.4,10672037.4,584,685.2,0,136017.6,1793.6000000000001,11055039.2,1737.4,10916355,3516.7999999999993,4275.999999999999,0,377301.3999999998,12039.599999999999,11056935.2,11799.2,2011-09-01
47,10861553,2059,2498,0,192432,7143,11059158,7003,10826975.28,2165.16,2680.92,0,227337.52,7230.68,11059158.88,7195,10665700.399999999,601.4000000000001,719.6,0,140894.6,1955.8000000000002,11058185.2,1958.8,10914287.8,3848.799999999998,4789.199999999999,0,387043.59999999986,12755.599999999999,11060020.399999999,13054.599999999999,2011-09-08
48,10856876,2281,2801,0,199578,7671,11062250,7719,10822416.4,2379.24,2991.56,0,234505.84,8063.12,11062293.04,8040.4,10657998.8,658,931.4000000000001,0,146546.40000000002,2466.8,11061335.4,2453.4,10911278,3748.5999999999995,5207.999999999998,0,396810.5999999998,13957.999999999996,11063180.2,14647.999999999995,2011-09-15
49,10850730,2501,3315,0,207956,8961,11065501,8776,10817230.96,2647.84,3175.4,0,242405.12,8692.32,11065459.32,8537.52,10650636.8,812.4,891.2,0,152267.6,2408.8,11064480.399999999,2271.4,10910117.4,4836.5999999999985,5527.399999999998,0,407491.3999999998,14576.999999999996,11066368.4,14197.799999999996,2011-09-22
