model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,406,0.9944329209092546,0.14784926228846995,15845.98744348535,74.14047024038337,10473.169089318586,0.03266235740803081,0.699363798467532,0.6431549263129683,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.4102182937144441,0.9999587049604034,4.0210602563781765e-5,1.0844370328883781e-6,0,0,10911819,-2949.3782917232875,3.084593028826313,1398.935732426804,1655.659417400722
