model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,419,0.9857407394163535,0.1606042438058489,9923.426289171824,0.7564920967360356,357.9914915858454,5728.3434283635215,0.6504576149122765,8.43508171819072,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.14159218502315452,0.9999993126408594,5.187297815205164e-7,1.6862935912894925e-7,0,0,10911819,-2853.7118390729593,1.2811616621438306,1891.1550452016004,1942.6879053588561
