week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10892479,4846,5665,0,12176,17894,10914910,7240,10891704.48,5021.4,5891.88,0,12295.44,18180.8,10914913.2,7320.72,10888104.2,3658.6000000000004,4949.2,0,11066,16062.2,10914782,6236.2,10894426.2,6428.799999999999,7066.799999999999,0,13768,20469.4,10915101.2,8735.4,2010-10-21
2,10875560,5949,7410,0,30333,19392,10918031,7964,10873851.92,6294.96,7503.72,0,30375.72,19742.08,10918026.32,8091.52,10864557.8,4663.8,5306,0,26513.800000000003,14559.2,10917789.600000001,5684,10880977.6,8834.4,10550,0,35769.4,25993.799999999996,10918225.8,10509,2010-10-28
3,10853704,7447,9410,0,50837,24045,10921128,9912,10850958.8,7434.08,9467.44,0,53266.24,24956.48,10921126.56,10196.48,10830472.6,4701,6225.799999999999,0,44510,17097,10920857.600000001,6939,10864721.600000001,10610,13613.199999999997,0,66627.2,35035.799999999996,10921397.6,14192.399999999998,2010-11-04
4,10826405,7900,10925,0,77522,30660,10924313,12455,10823327.68,8690.32,11366.96,0,80896.24,29694.88,10924281.2,12183.16,10790366,5943.4,8058.4,0,64399.2,20594,10923971.6,7939.2,10845336,14089.399999999998,17933.999999999993,0,105317.59999999998,44376.79999999999,10924510.2,17804.599999999995,2010-11-11
5,10795645,8771,12086,0,109237,32545,10927441,13187,10792055.04,9350.08,12718.68,0,113271.16,33970.12,10927394.96,13847.8,10739089.6,6023,8495.8,0,89009.8,23271.2,10927073.600000001,9235.4,10821382.8,13899.999999999996,19771.399999999994,0,155050.99999999994,54429.999999999985,10927643.4,21835.399999999994,2010-11-18
6,10764564,10679,13389,0,144732,34277,10930542,13988,10758745.56,10429.44,13308.92,0,148010.2,35654.44,10930494.12,14470.28,10690512.2,6264.2,8077.4,0,115257.8,24290.199999999997,10930140.2,9400.2,10800325.600000001,14533,19383.799999999996,0,206006.59999999995,51472.8,10930866.399999999,21387.999999999996,2010-11-25
7,10729654,11093,13456,0,181065,38786,10933618,15607,10723945.92,10521.92,13705.92,0,185443.76,38249.36,10933617.52,15856.96,10638812,5904,8082.6,0,138768.8,22777.4,10933237.399999999,9459,10780936.2,14505.199999999997,19799.199999999997,0,261743.99999999994,55909.59999999999,10934021.8,24097.799999999996,2010-12-02
8,10685754,11357,14643,0,216085,38994,10936703,16618,10686814.8,11276.6,14833.96,0,223802.56,40002.8,10936727.92,16190,10592053.399999999,5403.8,7412.6,0,159495.6,21296,10936300.4,8293.400000000001,10762258,17328.399999999998,20449.4,0,311975.5999999999,55424.79999999999,10937127.6,23698.799999999996,2010-12-09
9,10649363,11661,14629,0,266314,40378,10939862,16085,10650360.28,11083.92,14728.16,0,263679.04,40382.88,10939851.4,16347.08,10542417.399999999,5333.8,7083.6,0,182404.6,19223.2,10939368.2,7526.200000000001,10742142.8,16598.199999999993,22488.399999999998,0,364627.19999999995,62223.399999999994,10940281.8,24624.4,2010-12-16
10,10613221,9714,13887,0,304566,38266,10943020,15612,10615176.72,10505.84,14254.12,0,303015.8,39570.52,10942952.48,16354.24,10476788,4587.6,6087.799999999999,0,206465.8,18517.8,10942439,7411.799999999999,10721337,18477.199999999993,23953.19999999999,0,422186.99999999994,64786.399999999965,10943328.8,26716.999999999993,2010-12-23
