model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,48,0.9776118195961813,216.40241266535602,4.786054301492051,2.2386852980503256,3.4675626838826945,2.5350372320492824,4.2870694301357855,1.7190290762406457,0.9853569437684775,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08484748298614916,0.9994717733403506,3.036938384089962e-6,5.251897212654266e-4,0,0,10911819,-1611.136745302176,0.5487296049329761,2337.4023110458706,2353.9966756620775
