model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,10,0.21903364797102118,536.0832094500805,6.886461695635868,3.2147164098080543,5.277927124396962,3.2108898568011384,5.942147753069743,2.688863935572395,0.9628332928971722,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.102822399475195,0.9979306219501889,7.595699122740888e-7,0.002068618479898973,0,0,10911819,-1603.984411505454,1.1221783834471073,1720.7657472611127,1729.722228876388
