week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10900336,2618,3145,0,8730,7047,10914916,6432,10900391.04,2572.36,3132.88,0,8836.32,7096.2,10914932.6,6721.84,10897824.8,1876.6,2317.2000000000003,0,7614.6,5196.4,10914845.8,4667.6,10902932.6,3563.8,3958.5999999999995,0,9946.599999999999,8982,10915068,8807,2010-10-21
2,10893569,2708,3556,0,17813,9749,10918052,9421,10893244.4,2988.72,3708.12,0,18108.32,9879.04,10918049.56,9421.32,10885921.8,1726.1999999999998,2268.2,0,14338.8,6487.5999999999995,10917854,6246.4,10899364,5169.799999999999,5656.999999999999,0,22069,14468.399999999998,10918249.4,13120.8,2010-10-28
3,10885274,3101,3857,0,28557,10546,10921128,10078,10885079.44,3331.08,4050.36,0,28685.44,10976.32,10921146.32,10317,10868599.4,1472.8000000000002,1943.2,0,20727.4,5649,10920902.8,5499.4,10896926,6827.399999999995,7403.399999999998,0,38620.6,19207.199999999997,10921355.399999999,17866.399999999994,2010-11-04
4,10876819,3173,4174,0,39865,11177,10924280,11233,10876834.08,3357.24,4197,0,39883.56,11430.52,10924271.88,11236.44,10852006,1623.6,1924.6,0,25785.800000000003,5308.4,10924024.8,4897.6,10894998.8,6178.4,7296.199999999999,0,58765.399999999994,20162.999999999993,10924473.399999999,19743.39999999999,2010-11-11
5,10867799,3259,4128,0,51489,11769,10927387,11677,10868354.36,3231.48,4235.72,0,51572.48,11840.36,10927394.04,11261.72,10832546.4,1619.4,1852.4,0,31259,5575.4,10927112.600000001,5157.4,10892552.2,6109.199999999995,7929.999999999998,0,79894.59999999998,21705.799999999996,10927615.6,19510.999999999996,2010-11-18
6,10861334,2821,3947,0,63169,11533,10930507,10598,10860028.04,3190.36,4179.04,0,63123.32,11635.36,10930520.76,11269.24,10813212.8,1592.3999999999999,2042,0,36905.8,5778.8,10930288.399999999,5436,10889537.399999999,5739.4,8584.4,0,102755.79999999999,23210.799999999996,10930751.2,23081.599999999995,2010-11-25
7,10854363,2933,3713,0,72649,10146,10933688,10089,10851899.48,3229.72,4217.52,0,74299.12,11383.4,10933645.84,10638.84,10795083.4,1534.6,2041,0,43172.4,5642,10933346.399999999,5374.4,10885609,6006.199999999999,8764.599999999999,0,125171.19999999998,23217,10933943.8,21725.6,2010-12-02
8,10847038,2923,3627,0,83099,9628,10936828,9349,10844281.04,2992.92,4009.52,0,85480.6,11174.92,10936764.08,10676.4,10780669.600000001,1238.4,1815.6000000000001,0,50692.6,5294.4,10936386,4825.6,10882270.6,5486.799999999999,7319.5999999999985,0,144967.4,20624,10937008.2,21678.4,2010-12-09
9,10840024,2959,3860,0,93089,10392,10939950,9111,10836827.68,3054.64,3909.88,0,96097.68,10752.32,10939889.88,10086.48,10767011,1206.4,1638,0,56497,4577.2,10939428,4460,10880012.6,5671,7334.199999999999,0,161638.4,19866.6,10940178,17856.6,2010-12-16
10,10833595,2623,3557,0,103186,10014,10943070,9229,10830347.24,2746.56,3609.88,0,106298.88,10157.12,10943002.56,9611.6,10754517.8,1105.4,1545.2,0,61718.2,4280.6,10942567,3861.8,10878229,5449.7999999999975,6570.399999999998,0,178007.39999999997,18044.999999999996,10943285.4,17461.799999999996,2010-12-23
