model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,161,0.1858297667882605,138.51117093669805,6.208746894627761,1.8304920546794448,4.776167398302542,2.064398409550749,5.731634366986454,1.3318889082984429,0.9975032636961816,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09093517435868072,0.9977578233695655,5.4826664578271385e-6,0.002236693963976794,0,0,10911819,-1638.7232795768427,0.38426867394552167,2490.820293037943,2504.5853555200956
