week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901292,2762,3476,0,7258,10670,10914909,6897,10901285.04,2852,3509.52,0,7260.28,10755.52,10914906.84,6963.6,10898722,2097.6,2857.8,0,6617.4,9529.8,10914798.2,5799,10903266,3972,4422,0,8024.799999999999,12250.599999999999,10915044.4,8584.999999999998,2010-10-21
2,10893862,3010,3928,0,17412,10553,10918042,6804,10893246.32,3137.08,4033.52,0,17621,10913.6,10918037.92,7033.8,10888426.8,1843.2,2801,0,15601.2,8294,10917878.6,5606.4,10896892,4521.2,4945.799999999999,0,21062.199999999997,13376.8,10918178,8454.4,2010-10-28
3,10884734,3226,4263,0,28657,11633,10921173,7115,10884169.56,3473.72,4387.32,0,29122.2,11910.68,10921152.8,7640.64,10875136.2,2265.6,2983.8,0,23714,7759.2,10920915.399999999,4655.4,10891776.6,5899.799999999999,6043.5999999999985,0,35343.399999999994,16389.8,10921351.4,11224.399999999998,2010-11-04
4,10876328,3287,4328,0,40332,12155,10924257,7562,10874748.52,3533.4,4563.2,0,41409.4,12551.88,10924254.52,8035.48,10861395.600000001,2041.8,2752.2,0,32299.199999999997,8007.4000000000005,10923994.8,5384.6,10885802.2,5436.199999999999,6835.199999999998,0,51228.6,18271.199999999997,10924449.8,12215.4,2010-11-11
5,10865779,3804,4653,0,52289,12785,10927418,8347,10863901.88,3944.44,5127.6,0,54423.16,13699.88,10927397.08,8948.72,10843358.8,1637.4,2695.4,0,43075.8,7924.200000000001,10927104,5041.6,10878526,6011.5999999999995,7806.799999999999,0,70488.4,20816,10927676,14126.8,2010-11-18
6,10854748,3733,5033,0,67177,13190,10930493,8685,10851871.76,4450.56,5502.2,0,68678.6,14782.48,10930503.12,9670.56,10823134.2,1914.2,2497.2,0,51773.4,6752.2,10930216.399999999,4401,10873540.2,8127.4,8949.8,0,92288.79999999999,22950,10930816.8,15675.8,2010-11-25
7,10844640,3984,5021,0,80676,14217,10933635,9730,10839168.4,4565.68,5790,0,84107.36,15910.32,10933631.44,10423.04,10798996.8,1342,2185.6,0,59214,6388.2,10933331.8,4352.6,10869714.4,9611.199999999999,10819.599999999999,0,116037.4,27805.799999999996,10933931.8,18251.6,2010-12-02
8,10828549,3743,5315,0,95125,14375,10936774,9248,10826301.64,4574.92,5866.4,0,100027.52,16228.64,10936770.48,10476.44,10775563,1253.8,1729,0,65612.20000000001,4795.4,10936446.600000001,2998,10866871.2,10168.2,11493,0,143523.59999999998,31428.399999999998,10937109.600000001,20359.399999999994,2010-12-09
9,10812733,4469,5661,0,115495,14079,10939884,8590,10812873.04,4823.24,6109.6,0,116066.2,16553.92,10939872.08,10692.12,10747471.2,1323.2,1599.2,0,71627,4499.2,10939615.399999999,2912.4,10865099,10196,12933.599999999999,0,170157.59999999998,34224,10940227.600000001,23808.6,2010-12-16
10,10797914,5182,5886,0,133574,16013,10943055,10158,10798890.4,4977.32,6303.32,0,132844,17294.72,10943015.04,11209.72,10718084,1328.2,1763.6,0,76007.2,4635.4000000000005,10942679.8,3094.2,10863775.8,10281.2,13179,0,204295.39999999997,35358.2,10943406,22811.799999999996,2010-12-23
