model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,144,0.9132888750924595,180.7761499762472,5.1075591271401635,1.4646883694366957,3.9258208999241826,1.5865594087785573,4.702852570536004,0.9759597550724415,0.9972466515806168,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08571740493426963,0.9996024588151321,3.904013692547338e-4,7.139815613248192e-6,0,0,10911819,-1616.061396418032,0.6139489524823503,2407.8154795990404,2419.812274842683
