week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10876277,8374,10072,0,20137,29622,10914957,7455,10876806.88,8347.2,9927.84,0,19861.64,29760.68,10914943.56,7464.2,10870022.600000001,6080.200000000001,7578,0,18079,25629,10914792.399999999,6214.8,10882619.4,11203.599999999999,12366,0,21640.8,33823.8,10915054.6,8526.599999999999,2010-10-21
2,10843924,10060,12368,0,51179,34187,10918068,8362,10843991.12,10938.8,12784.2,0,50311.64,33390.04,10918025.76,8479.12,10822436.4,6335.799999999999,9220.2,0,41370,25024.4,10917855.2,5923.2,10857653,16345.999999999996,17870.399999999998,0,61425.4,46084.399999999994,10918204.6,11827.199999999999,2010-10-28
3,10802771,13194,15441,0,89472,41065,10921161,10370,10804098.72,12689.28,15478.32,0,88884.4,41431.92,10921150.72,10747.72,10762838,7529.799999999999,10427.6,0,70282.6,26900.4,10920942.6,6876,10832552.8,19051.6,23014.800000000003,0,118938.4,61847.8,10921319.600000001,17363,2010-11-04
4,10748078,17507,19446,0,135848,51230,10924269,12324,10754293.2,16048.92,19072.76,0,134847.68,49832.08,10924262.56,12728.76,10700782.2,7421.6,10563.400000000001,0,99950.8,29113.2,10923950.6,7849.4,10801268.8,25299.999999999996,30868.399999999987,0,180931,77061.79999999999,10924508.600000001,20393.199999999997,2010-11-11
5,10693968,18668,22936,0,197655,59676,10927382,15376,10694674.72,18470.12,22906.12,0,191339.52,60734.4,10927390.48,15384.24,10607019.2,8088.799999999999,11062,0,134781.6,29911.4,10927123.4,7482.200000000001,10773971.2,27852.399999999994,39051.6,0,257428.2,101059.4,10927716.600000001,26946.79999999999,2010-11-18
6,10625497,19081,26781,0,250581,76962,10930505,18062,10625408.24,20964.28,26360.36,0,257762.96,70431.64,10930495.84,17900.88,10499033.2,7937.800000000001,12035,0,165200.2,31991.4,10930157.6,7886,10743797,36473.59999999999,41998.6,0,359535.4,108918.4,10930834.4,28090.999999999996,2010-11-25
7,10541110,22192,26718,0,334828,74748,10933634,19224,10551803.72,21582.32,27883.8,0,332332.32,76836.44,10933602.16,19713.6,10382460.6,8241.8,11405.400000000001,0,199534.6,31693,10933239,8539,10713975.8,34920.399999999994,46787.399999999994,0,473775,125630,10933975.6,32195.199999999997,2010-12-02
8,10484495,25078,26393,0,416984,74881,10936774,17789,10469681.84,25527.92,30503.6,0,411016.2,82228.16,10936729.56,20948.36,10229598,10047.4,12283,0,232529,32699.600000000002,10936383.399999999,8778,10680964.6,45964.19999999998,53854.19999999999,0,608175,147619.59999999998,10937009.600000001,35991.399999999994,2010-12-09
9,10414099,25732,33874,0,474471,91093,10939927,23444,10387869.68,24233.04,31673.88,0,496088.48,87384.08,10939865.08,22322.44,10105105.8,9212.800000000001,12051.6,0,267989.8,33308,10939462.8,7947,10649724,39445.6,50762.2,0,750193.6,139172.8,10940141,36506.6,2010-12-16
10,10331549,25472,35050,0,550782,93355,10943016,23077,10300822.76,25864.48,33203,0,583103.64,89909.52,10942993.88,22799.48,9970423.4,8504,12471.400000000001,0,300770,33755,10942594.2,8256.2,10621813.6,41705.8,55931.6,0,881609.2,147831.19999999998,10943310.6,38121.399999999994,2010-12-23
11,10231232,25338,30388,0,641854,84581,10946127,20862,10214729.76,25752.64,32723.84,0,672910.36,90909.88,10946116.6,22842.12,9836606.2,8005.200000000001,10288.4,0,331164.6,30424,10945670.4,7244.4,10596919.4,44014.799999999996,52762.399999999994,0,1015618.6,144552,10946439.4,36611.6,2010-12-30
