model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,498,0.9876647656904393,0.1396793121255884,349560.34014592983,10.213179770887628,11.866724512905327,16.099328112545688,8946.981697579373,24.63591599233993,NA,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.16280217048730375,0.9999987657744136,1.0738289281256996e-6,1.6039665822713922e-7,0,0,10911819,-2897.5250671578438,49.10295292834121,1663.43905767205,1959.4943709285055
