model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,66,0.9617373707460886,296.99886749019385,5.365557055943725,1.574113894002828,3.749920500015237,1.7500100344803646,5.0676204156733915,0.5822399855568224,0.9939766150391192,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09292680239845447,0.9996701589242205,3.291230122356124e-4,7.180635438801535e-7,0,0,10911819,-1615.6780473012377,0.8493411666033157,2031.3809157658316,2041.7701992187785
