model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,7,0.655968050309376,241.57349914166807,5.120061666689584,2.0015612212558143,3.768610609184455,2.2433986894943945,4.590321723313508,1.3757176347225342,0.98926382715318,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08835023349483057,0.9993267469788955,5.7575963383058403e-5,6.156770577214052e-4,0,0,10911819,-1608.3727866318486,0.3986089664471187,2251.179190672969,2257.50097550198
