week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10878682,6325,7992,0,21605,18107,10914924,7746,10879284.04,6293.96,7715.64,0,21643.64,18046.72,10914937.28,7828.2,10872336.2,4104.8,5533,0,17608.4,11790.2,10914816.4,5266.4,10886495,8535.199999999999,9749.8,0,25099.6,23393.6,10915067.2,10136,2010-10-21
2,10855296,7853,9306,0,45109,25454,10918039,11164,10856129.32,7844.88,9275.96,0,44784.52,24780.68,10918034.68,10888.88,10836211.600000001,4183.2,5785.799999999999,0,33936.2,15598.599999999999,10917834,6771.6,10873196,13501.399999999998,13851.599999999999,0,54811.2,35355.2,10918258.4,16250.8,2010-10-28
3,10834227,7234,10074,0,70914,26965,10921164,11638,10830816.8,8173.36,10346.4,0,71826.08,28257.32,10921162.64,12299.84,10793247,4680,6124,0,50906.8,16666.4,10920907.8,7232,10858468,14495.8,16674.4,0,98803.4,48453.399999999994,10921393.8,20927,2010-11-04
4,10808865,8213,9746,0,96698,26539,10924266,11745,10804469.8,8472.56,10762.32,0,100555.8,29363.6,10924260.48,12811,10741682.6,4054.8,5512.8,0,68980.6,15090.2,10923959.2,6224.200000000001,10845697.6,15303,20748.399999999994,0,146020.4,54714.399999999994,10924530,23907.6,2010-11-11
5,10786029,8415,10375,0,127780,28465,10927416,11758,10778340.4,8379.24,10789.8,0,129892.72,29646,10927402.16,12750.16,10696879.8,3291.4000000000005,5375.2,0,83741.8,14959.400000000001,10927024.8,6313.200000000001,10834500.8,15565.999999999996,18658.399999999998,0,198777.6,50409.59999999999,10927658.2,22764.799999999996,2010-11-18
6,10761193,8346,10357,0,148251,28944,10930499,12513,10752027.6,8372.36,10954.16,0,159164.2,29795.2,10930518.32,12964.08,10657406,3985.8,4798.4000000000005,0,98306,12906.4,10930106.600000001,6046.4,10822819.399999999,16016.999999999996,17713.8,0,245070.2,47241.2,10930822.4,21144.199999999997,2010-11-25
7,10736858,7199,10451,0,178903,29280,10933626,12374,10726746.08,7683.96,10477.16,0,188716.88,29524.16,10933624.08,12882.28,10618782.2,3767.8,5152.8,0,112768.6,14272.6,10933188.4,5926,10811518.8,14069.399999999996,19975.59999999999,0,286729.19999999995,55613.59999999999,10933974.4,24497.399999999994,2010-12-02
8,10715960,6929,9110,0,204859,25073,10936739,10660,10703242.16,7628.6,9900.16,0,215980.88,27196.04,10936751.8,11852.44,10579349,3844.4000000000005,5301.8,0,126779.8,14330.8,10936381.399999999,6368.6,10800510.8,16160.799999999997,19713.399999999987,0,329631.6,52890.799999999974,10937079,22937.59999999999,2010-12-09
9,10693651,6714,9189,0,229487,25852,10939882,11226,10679719.68,7592.68,9913.08,0,242638.68,27254.08,10939864.12,11821.52,10543370.8,3571,5223.200000000001,0,141963.59999999998,15020,10939407.399999999,6718.4,10789117.600000001,15733.199999999997,19330.599999999995,0,370139.19999999995,52877.39999999999,10940190.8,23313.399999999994,2010-12-16
10,10674609,7292,9731,0,254562,27102,10942977,11466,10653683.92,8269.76,10781.68,0,270238.2,29108.04,10942973.56,12393.84,10491726,3802.2000000000003,4939.6,0,155723.6,13076.6,10942454.6,5881.8,10777612.8,17516.19999999999,24931.19999999999,0,410761.4,64753.199999999975,10943355.399999999,26714.399999999987,2010-12-23
