week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10915993,3,48,0,433,465,10916476,2,10916004.08,2.84,48.6,0,432.2,465.12,10916487.72,762,10915891.8,0,36,0,419.8,462.6,10916375.8,0,10916185.8,5.399999999999999,61.99999999999999,0,444.79999999999995,468,10916669.8,5725.199999999996,2010-10-21
2,10920674,0,2,0,481,3,10921156,0,10919787.88,519.56,255.4,0,507.16,283.16,10921070,868.4,10915296.600000001,0,0,0,477.6,1,10920647.8,0,10920832.4,3274.199999999998,1930.1999999999994,0,749.9999999999991,2198.999999999998,10921314.6,8679.19999999997,2010-10-28
3,10923370,11,138,0,940,809,10925578,0,10923363.2,256.52,318.16,0,1676.4,1234.48,10925614.28,219.84,10918983.8,0,0,0,479,0,10925296.8,0,10925526,2400.599999999999,1265.7999999999997,0,5533.799999999999,4891.199999999997,10926007.2,1810.9999999999977,2010-11-04
4,10928062,0,6,0,2180,11,10930255,0,10927846.4,4.08,65.52,0,2370.6,447.48,10930286.6,42.04,10923255,0,0,0,478,0,10929927.4,0,10930165.2,40.79999999999993,585.199999999999,0,6442.4,4450.9999999999945,10930644,389.79999999999893,2010-11-11
5,10931652,0,3,0,2354,1,10934837,0,10931838.24,142.52,230.12,0,2609.2,409.32,10934820.08,256.44,10926347,0,0,0,474.20000000000005,0,10934267.2,0,10934930.4,802.399999999999,1013.9999999999991,0,7463.6,1940.3999999999983,10935405.8,2340.399999999997,2010-11-18
6,10936195,0,7,0,3056,52,10939355,0,10936194.6,21,108.24,0,3127.64,404.12,10939451.48,167.88,10930963.4,0,0,0,471.20000000000005,0,10938893.399999999,0,10939672.6,200.7999999999996,835.1999999999995,0,8143.999999999997,2223.599999999999,10940151.6,1536.199999999999,2010-11-25
7,10940907,0,0,0,3057,0,10944028,0,10940798.28,44.92,5.92,0,3243.48,20.8,10944092.6,1.12,10935634.2,0,0,0,469.20000000000005,0,10943447.8,0,10944330.6,484.39999999999895,47.59999999999993,0,8157.199999999997,198.59999999999962,10944807.6,11.799999999999976,2010-12-02
8,10945165,0,0,0,3254,0,10948739,0,10945351.52,19.16,34.88,0,3337.08,131.24,10948742.64,22.24,10940252.4,0,0,0,467,0,10947915.8,0,10949045.8,172.79999999999964,253.9999999999996,0,8139.7999999999975,1075.6,10949523.600000001,214.7999999999994,2010-12-09
9,10949898,0,0,0,3247,0,10953473,0,10950002.08,1.56,9.4,0,3398.28,44.24,10953411.32,50.4,10944925,0,0,0,465,0,10952597.600000001,0,10953685.8,17.19999999999998,96.19999999999993,0,8121.999999999997,411.39999999999907,10954162.8,497.7999999999985,2010-12-16
10,10954639,0,0,0,3238,0,10958180,0,10954448.84,7.2,49.88,0,3533.52,183.96,10958039.44,510.8,10948468,0,0,0,464.20000000000005,0,10956935.8,0,10958391.2,61.39999999999993,446.39999999999986,0,8349.999999999998,1688.5999999999995,10958865.6,5272.199999999986,2010-12-23
11,10959282,0,0,0,3566,0,10962848,0,10959037.84,1.96,18.16,0,3634.72,80.2,10962692.68,5.92,10953153.600000001,0,0,0,462.6,0,10961577.8,0,10963062.6,17.79999999999999,141.39999999999995,0,8655.399999999998,754.7999999999997,10963535.2,65.59999999999991,2010-12-30
12,10964004,0,0,0,3556,0,10967544,0,10963621.8,25.84,39.88,0,3673.96,71.44,10967361.48,4.64,10957489.2,0,0,0,460.6,0,10965703.6,0,10967919.8,251.59999999999957,386.99999999999994,0,8645.999999999998,745.5999999999997,10968389.399999999,47.39999999999985,2011-01-06
13,10967835,0,0,0,3540,0,10972222,0,10968222.04,11.84,14.2,0,3750.48,60.04,10971998.56,28.72,10962138.2,0,0,0,459,0,10970436.399999999,0,10972621.8,114.39999999999964,89.59999999999995,0,8957.599999999999,480.7999999999998,10973090.2,329.3999999999996,2011-01-13
14,10972480,0,0,0,3571,0,10976859,0,10972862.56,22.44,12,0,3765.24,22.08,10976662.24,1.44,10966852,0,0,0,458.6,0,10975008.8,0,10977366,227.99999999999994,122.99999999999969,0,8972.2,261.2,10977831,12.59999999999998,2011-01-20
15,10977124,0,0,0,3736,0,10981622,0,10977497.64,3.32,15.32,0,3807.16,55,10981323.44,41.32,10971172.6,0,0,0,458.2,0,10979558.6,0,10982143.600000001,31.799999999999926,114.99999999999994,0,8981.599999999999,306.1999999999998,10982610.8,421.99999999999875,2011-01-27
16,10981756,0,0,0,3795,0,10986372,0,10982168,2.04,3.8,0,3821.32,12.68,10985995.16,3.8,10975934,0,0,0,457.79999999999995,0,10984177.4,0,10986846.399999999,20.59999999999995,32.79999999999994,0,9076.4,118.5999999999998,10987310.8,43.799999999999955,2011-02-03
17,10986300,0,0,0,3875,0,10991000,0,10986798.04,3.44,5.84,0,3826.8,16.88,10990634.12,65.92,10980685,0,0,0,456.80000000000007,0,10988583.8,0,10991546.2,38.59999999999995,58.19999999999991,0,9060.2,169.39999999999998,10992009,659.9999999999977,2011-02-10
18,10991022,0,0,0,3974,0,10995688,0,10991428.48,11.24,17.4,0,3841.72,36.12,10995298.84,2,10985356.8,0,0,0,454,0,10993157.2,0,10996304.2,113.39999999999995,187.59999999999997,0,9040,331.9999999999998,10996766.2,20.399999999999935,2011-02-17
19,10995772,0,0,0,4027,0,11000450,0,10996109.36,4.88,12.48,0,3869.32,32.04,10999996.04,22.76,10990115.399999999,0,0,0,454,0,10997721.399999999,0,11001093.6,56.99999999999997,122.79999999999991,0,9025.4,250.9999999999999,11001555.399999999,221.9999999999998,2011-02-24
20,11000457,0,0,0,4235,0,11005130,0,11000802.48,0.4,3.16,0,3886.88,18.24,11004692.92,0.08,10994824,0,0,0,453,0,11002394,0,11005893,3.999999999999986,29.79999999999994,0,9008.4,174.9999999999996,11006353.600000001,0.7999999999999972,2011-03-03
21,11005169,0,0,0,4238,0,11009827,0,11005358.64,74.08,24.68,0,3905.72,49.8,11009363.12,0.04,10998959.600000001,0,0,0,452,0,11006955,0,11010676.2,896.3999999999997,241.9999999999997,0,8988.8,535.1999999999994,11011135.6,0.3999999999999986,2011-03-10
22,11009830,0,0,0,4651,0,11014550,0,11010010.2,2.8,28.2,0,4035.24,143.72,11014076.44,13.04,11003460.4,0,0,0,451.6,0,11011695.2,0,11015345.8,27.399999999999928,266.19999999999953,0,8960,1301.199999999999,11015803,132.99999999999972,2011-03-17
23,11014637,0,0,0,4636,0,11019284,0,11014692.56,15.88,17.88,0,4054.52,19.4,11018780.84,252.12,11007909.2,0,0,0,451,0,11016297,0,11020022.6,158.99999999999943,180.79999999999944,0,8935.2,200.59999999999948,11020478.8,2521.799999999991,2011-03-24
24,11019352,0,0,0,4627,0,11023979,0,11019144.4,53.08,99.96,0,4168.84,207.04,11023466.28,235.52,11011763.6,0,0,0,450.6,0,11020860.4,0,11024713.8,534.7999999999985,1023.5999999999995,0,8912.8,1671.1999999999987,11025167.2,2851.2,2011-03-31
25,11024033,0,0,0,4608,0,11028713,0,11023909.28,0.32,8.84,0,4301.72,52.76,11028220.16,0.12,11016567,0,0,0,449,0,11025636.2,0,11029418.399999999,3.3999999999999915,89.1999999999998,0,9481.599999999999,531.9999999999985,11029869,1.3999999999999986,2011-04-07
26,11028799,0,0,0,4590,0,11033445,0,11028157.08,133.68,98.8,0,4528.88,328.32,11032918.44,12.32,11017615.399999999,0,0,0,448.6,0,11030137,0,11034106.8,1368.3999999999962,905.3999999999996,0,11658.399999999996,3257.199999999992,11034558.2,123.99999999999957,2011-04-14
27,11033561,0,0,0,4575,0,11038224,0,11032863.48,22.24,36.68,0,4731.84,152.8,11037654.24,117,11022130.8,0,0,0,446.80000000000007,0,11034860.399999999,0,11038874.8,225.59999999999928,388.9999999999998,0,12310.799999999996,1455.3999999999967,11039327.600000001,1170.5999999999983,2011-04-21
