week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10915815,149,1,0,17,2,10916348,0,10915879.48,214.4,165.8,0,81.64,232.52,10916341.32,246.24,10914566.2,0,0,0,14.200000000000001,2,10916016.399999999,0,10916562.2,744.3999999999999,823.5999999999999,0,540.4,1355.1999999999998,10916579.2,2900.199999999999,2010-10-21
2,10920176,3,47,0,572,305,10920934,1,10920239.44,7.24,72.8,0,599.08,425.52,10920918.56,845.72,10919299.2,0,0,0,16,0,10920550.4,0,10921247.600000001,37.19999999999993,236.59999999999968,0,1564,1071.7999999999997,10921264,7069.199999999983,2010-10-28
3,10924530,0,3,0,707,3,10925603,0,10924825.96,72.24,3.2,0,674.04,7.16,10925575.44,9.64,10923826.8,0,0,0,16,0,10925203.4,0,10925941.2,499.99999999999994,12.199999999999982,0,1608.9999999999998,36.79999999999993,10925957.2,90.59999999999977,2010-11-04
4,10928673,14,88,0,984,360,10929942,0,10928934.12,80.44,129.28,0,922.96,376.8,10930066.8,44.28,10927512.8,0,0,0,15.6,0,10929686.6,0,10930638,562.5999999999999,466.9999999999999,0,1864.7999999999997,1103.1999999999998,10930653.6,416.39999999999964,2010-11-11
5,10933305,0,5,0,1256,16,10934657,0,10933574.36,20.28,23.24,0,1135.16,109.12,10934753.04,745.68,10932264.2,0,0,0,15.6,0,10934300.2,0,10935370.399999999,200.1999999999993,157.39999999999992,0,2192,790.3999999999994,10935386.6,7459.999999999976,2010-11-18
6,10937659,0,2,0,1371,1,10939211,0,10937938.16,101.48,63.68,0,1229.32,137.36,10939332.64,113.48,10935791,0,0,0,15.6,0,10938689,0,10940036.8,508.7999999999999,333.7999999999996,0,2322.1999999999994,700.5999999999999,10940053,1142.7999999999988,2010-11-25
7,10941893,0,7,0,1701,20,10943802,0,10942443.8,8.68,48.32,0,1434.44,192.48,10943935.24,55.24,10940527.600000001,0,0,0,15.6,0,10943317.2,0,10944710,67.6,232.3999999999999,0,2833.999999999999,728.5999999999998,10944726.2,513.5999999999987,2010-12-02
8,10946577,0,1,0,1889,1,10948509,0,10947019.44,6.24,26.24,0,1512,59.76,10948563.92,369.52,10944961.4,0,0,0,15.6,0,10947646,0,10949444.4,61.399999999999906,211.79999999999976,0,2868.399999999999,423.9999999999999,10949460,3526.1999999999907,2010-12-09
9,10950932,0,1,0,2046,0,10952994,0,10951489.92,13.08,43.84,0,1606.68,116.44,10953153.52,171.84,10949306,0,0,0,15.6,0,10952308.2,0,10954166.8,89.39999999999993,195.79999999999995,0,3010.999999999999,639.2,10954182.4,1693.1999999999957,2010-12-16
10,10955386,0,0,0,2165,2,10957573,0,10956018.96,19.4,30.36,0,1699.44,83.4,10957768.16,15.76,10953768.2,0,0,0,15.6,0,10956721.399999999,0,10958886.8,212.19999999999993,206.79999999999973,0,3036.7999999999984,479.1999999999999,10958902.399999999,152.39999999999958,2010-12-23
11,10959773,0,0,0,2261,0,10962285,0,10960585.12,24.24,16.2,0,1753.12,43.24,10962378.68,5.4,10958223.2,0,0,0,15.6,0,10961371.8,0,10963538.8,274.99999999999994,97.39999999999998,0,3196.799999999999,214.79999999999995,10963554.399999999,57.99999999999991,2010-12-30
12,10964465,0,0,0,2292,0,10966698,0,10965101.96,38.28,18.72,0,1818,71.8,10966976.96,2.24,10962544.600000001,0,0,0,15.6,0,10965902.399999999,0,10968208.6,254.39999999999986,89.8,0,3302.3999999999987,394.9999999999999,10968224.2,21.39999999999999,2011-01-06
13,10969219,0,0,0,2289,0,10971413,0,10969704.8,23.6,21.84,0,1882.56,72.32,10971632.8,103,10966695,0,0,0,15.2,0,10970318.4,0,10972953.600000001,237.7999999999998,172.19999999999982,0,3521.199999999999,391.79999999999995,10972968.399999999,968.799999999997,2011-01-13
14,10974072,0,0,0,2282,0,10976062,0,10974332.92,17.36,9.24,0,1928.76,39.4,10976288.28,172.44,10971258,0,0,0,15.2,0,10974946.6,0,10977634.8,172.9999999999994,58.59999999999993,0,3658.1999999999985,283.5999999999999,10977649.600000001,2000.7999999999981,2011-01-20
15,10978835,0,0,0,2275,0,10980844,0,10978855.12,25.12,33.08,0,1998.04,98.32,10980911.36,5.24,10974887.4,0,0,0,15.2,0,10979333,0,10982399.8,271.5999999999998,279.9999999999998,0,4166.4,686.9999999999993,10982415,52.99999999999999,2011-01-27
16,10983612,0,0,0,2274,0,10985473,0,10983420.96,42.2,21.16,0,2068.68,63.76,10985553,1.28,10979657.6,0,0,0,15.2,0,10984052.6,0,10987082.2,469.5999999999998,165.79999999999993,0,4525.399999999999,452.19999999999965,10987097.4,14.199999999999989,2011-02-03
17,10988336,0,0,0,2269,0,10990265,0,10988025.36,10.84,29.2,0,2140.72,84.2,10990206.12,135.8,10983523.4,0,0,0,15.2,0,10988507,0,10991697.2,114.99999999999994,220.99999999999972,0,4651.4,584.8,10991712.399999999,1189.7999999999988,2011-02-10
18,10993058,0,0,0,2266,0,10995063,0,10992613.48,7.76,31.24,0,2199.68,66.08,10994852.16,88,10988299,0,0,0,15.2,0,10993121.2,0,10996369,67.59999999999994,259.59999999999985,0,4993.799999999999,498.9999999999999,10996384.2,892.9999999999972,2011-02-17
19,10997744,0,0,0,2255,0,10999783,0,10997150.44,44.4,32.44,0,2261.96,69.44,10999489.24,35.96,10991979,0,0,0,15.2,0,10997550,0,11001083.2,479.1999999999993,237.19999999999982,0,5000.799999999999,449.1999999999996,11001098.399999999,343.9999999999992,2011-02-24
20,11002514,0,0,0,2248,0,11004519,0,11001786.8,31.04,28.6,0,2330.84,71,11004177.28,143.08,10996617,0,0,0,15.2,0,11002219,0,11005842.8,367.9999999999998,281.5999999999993,0,5643.999999999999,710.5999999999999,11005858,1470.1999999999957,2011-03-03
21,11007095,0,0,0,2242,0,11009320,0,11006343.64,7.8,34.32,0,2434.56,114.68,11008820.32,83.52,11001207.399999999,0,0,0,15.2,0,11006638.8,0,11010568.399999999,79.79999999999981,304.19999999999965,0,5690.199999999999,747.1999999999999,11010583.600000001,834.399999999999,2011-03-10
22,11011850,0,0,0,2234,0,11014010,0,11011016.08,0.4,7.32,0,2488.88,33.76,11013512.68,0.04,11005337.2,0,0,0,15.2,0,11011324,0,11015235,3.999999999999986,73.99999999999983,0,5974.799999999999,354.9999999999993,11015250.2,0.3999999999999986,2011-03-17
23,11016590,0,0,0,2229,0,11018646,0,11015602.6,24.08,16.56,0,2537.08,64.12,11018180.32,0,11010044.4,0,0,0,15.2,0,11015808.2,0,11019926,238.99999999999932,202.2,0,6050,734.799999999999,11019941.2,0,2011-03-24
24,11021330,0,0,0,2223,0,11023401,0,11020276.56,5,17.68,0,2588.96,59.36,11022888.2,18.84,11014229.8,0,0,0,15.2,0,11020396,0,11024765,50.999999999999844,189.5999999999997,0,6115.2,661.9999999999993,11024780.2,190.39999999999935,2011-03-31
25,11026043,0,0,0,2216,0,11028116,0,11024957.88,21,15,0,2606.12,22.08,11027600,4.16,11018969.399999999,0,0,0,15.2,0,11025053.8,0,11029566.8,251.19999999999985,152.99999999999955,0,6255.799999999999,240.79999999999956,11029582,41.59999999999985,2011-04-07
26,11030857,0,0,0,2211,0,11032785,0,11029677.08,5.96,10.8,0,2643.28,39.96,11032337.12,0,11023513.6,0,0,0,15.2,0,11029668.399999999,0,11034355.6,59.9999999999998,114.19999999999995,0,6252.999999999999,385.7999999999994,11034370.8,0,2011-04-14
27,11035514,0,0,0,2205,0,11037544,0,11034402.8,0.08,0.72,0,2652.88,5.88,11037056.48,1.84,11028250.600000001,0,0,0,15.2,0,11034395.8,0,11039103,0.7999999999999972,7.999999999999986,0,6362.4,59.199999999999804,11039118.2,20.599999999999966,2011-04-21
28,11040317,0,0,0,2196,0,11042301,0,11039046,9.04,24.84,0,2660.04,38.64,11041739.92,138.28,11031949.399999999,0,0,0,15.2,0,11038691.4,0,11043743,111.19999999999997,298.59999999999985,0,6391.999999999998,458.7999999999996,11043758.2,1382.7999999999952,2011-04-28
29,11045053,0,0,0,2193,0,11047020,0,11043771.68,0.04,1.6,0,2685.6,9,11046458.92,0.8,11036611.399999999,0,0,0,15.2,0,11043333,0,11048485.4,0.3999999999999986,18.799999999999983,0,6658.799999999999,110.79999999999998,11048500.6,8.59999999999998,2011-05-05
30,11049747,0,0,0,2190,0,11051773,0,11048522.76,0,0.08,0,2679.72,0.04,11051202.56,0.04,11041332.8,0,0,0,15.2,0,11048033,0,11053193.2,0,0.7999999999999972,0,6659.399999999999,0.3999999999999986,11053208.399999999,0.3999999999999986,2011-05-12
31,11054465,0,0,0,2186,0,11056522,0,11053265.4,0,0,0,2672.76,0,11055938.16,0,11046097.4,0,0,0,15.2,0,11052780.399999999,0,11057918,0,0,0,6645.199999999999,0,11057964.399999999,0,2011-05-19
32,11059281,0,0,0,2182,0,11061259,0,11058007.04,0,0,0,2665.6,0,11060672.64,0,11050886.4,0,0,0,15.2,0,11057550,0,11062606,0,0,0,6625.5999999999985,0,11062758.6,0,2011-05-26
33,11064031,0,0,0,2176,0,11066063,0,11062767.04,0,0,0,2658.52,0,11065425.56,0,11055697.6,0,0,0,15.2,0,11062318.6,0,11067340,0,0,0,6608.799999999999,0,11067592.2,0,2011-06-02
34,11068733,0,0,0,2170,0,11070831,0,11067528.32,0,0,0,2650.72,0,11070179.04,0,11060513,0,0,0,15.2,0,11067132.4,0,11072135.4,0,0,0,6593.5999999999985,0,11072274.2,0,2011-06-09
35,11073529,0,0,0,2165,0,11075607,0,11072276.12,0,0,0,2644.16,0,11074920.28,0,11065317.2,0,0,0,15.2,0,11071922.2,0,11076856,0,0,0,6584.5999999999985,0,11077004.4,0,2011-06-16
36,11078324,0,0,0,2158,0,11080447,0,11077039.76,0,0,0,2637.68,0,11079677.44,0,11070101.4,0,0,0,14.600000000000001,0,11076682.2,0,11081609.2,0,0,0,6564.399999999999,0,11081755.2,0,2011-06-23
37,11083086,0,0,0,2151,0,11085102,0,11081794.24,0,0,0,2631.36,0,11084425.6,0,11074909.4,0,0,0,14.600000000000001,0,11081493.8,0,11086319.8,0,0,0,6548.799999999999,0,11086492.8,0,2011-06-30
38,11087835,0,0,0,2148,0,11089833,0,11086533.4,0,0,0,2624.04,0,11089157.44,0,11079632.4,0,0,0,14.600000000000001,0,11086189.6,0,11091064.8,0,0,0,6528.999999999998,0,11091260.6,0,2011-07-07
39,11092564,0,0,0,2144,0,11094669,0,11091274.24,0,0,0,2617.04,0,11093891.28,0,11084444.2,0,0,0,14.600000000000001,0,11091002.399999999,0,11095816.399999999,0,0,0,6515.399999999999,0,11096002.600000001,0,2011-07-14
40,11097241,0,0,0,2139,0,11099380,0,11096031.76,0,0,0,2610.88,0,11098642.64,0,11089237,0,0,0,14.600000000000001,0,11095810.2,0,11100543.8,0,0,0,6500.799999999998,0,11100791.2,0,2011-07-21
41,11101989,0,0,0,2132,0,11104121,0,11100783.12,0,0,0,2603.76,0,11103386.88,0,11093966.4,0,0,0,14.600000000000001,0,11100535.8,0,11105288.2,0,0,0,6479.799999999999,0,11105562,0,2011-07-28
