week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10854792,11036,13661,0,35733,31008,10914928,8225,10855665.28,10950.88,13358.16,0,34959.32,29937.6,10914933.64,7975.84,10845249.8,7148.200000000001,9603.6,0,28704.600000000002,20326,10914808.2,5135.2,10867700.2,14144.4,16615.199999999997,0,39058.6,37482,10915114,10270,2010-10-21
2,10811859,13637,16551,0,75748,44084,10918080,11701,10811481,13882.32,17012.56,0,75704.96,44531.16,10918080.84,11563.68,10782300.2,8537.8,9855.800000000001,0,56940,26795.4,10917849.8,6441,10842363.8,19127.8,24414.999999999993,0,92622.79999999999,61428.19999999998,10918268.600000001,16445.6,2010-10-28
3,10749311,18397,22058,0,128004,59337,10921192,14976,10754527.28,17121.36,21616.04,0,127925.28,57068.16,10921189.96,14821.4,10692174.6,8674.8,10761.4,0,88077,31062,10920974.2,7842.6,10812957.6,25520.799999999992,33299.999999999985,0,170539.19999999995,87091.79999999997,10921359.6,23339.999999999993,2010-11-04
4,10679571,19439,23616,0,193594,66997,10924317,16227,10689045,19594.12,24830.76,0,190841.2,66524.32,10924311.08,16999.72,10583144.4,9984.400000000001,13931,0,121442.6,36291.8,10924123.600000001,9041,10779565.4,30968.599999999984,41653.59999999998,0,268573.3999999999,107273.19999999994,10924535,30582.99999999998,2010-11-11
5,10618379,21136,26830,0,262769,70166,10927394,17922,10617583.48,22100.04,27085,0,260645.72,72621.72,10927414.24,18459.48,10474939.399999999,10619.599999999999,13509.400000000001,0,157649.6,36819.6,10927130.2,9074,10745570,37724.599999999984,45520.39999999997,0,376867.39999999985,118149.99999999994,10927728.600000001,30213.999999999985,2010-11-18
6,10550761,21893,27097,0,333123,74976,10930517,19305,10542407.2,22509.2,28977.16,0,336616.96,78605.04,10930510.52,20576.28,10367317.2,11220.6,14887,0,194809.59999999998,39142.4,10930258.4,9677.400000000001,10710172.2,39392.799999999996,48529,0,487029.7999999998,127984.99999999997,10930852.8,33860.799999999996,2010-11-25
7,10480480,19866,28320,0,405766,80031,10933635,19231,10467602.16,21854.72,29046,0,415139.56,79523.08,10933642.44,20475.56,10238712.8,11641.2,14938.600000000002,0,233870.2,40660.600000000006,10933384.399999999,9826.6,10672848.8,35847.59999999999,49878.19999999998,0,606939.5999999999,133974.59999999995,10933981,37785.599999999984,2010-12-02
8,10411049,22098,27962,0,481413,76572,10936706,19872,10393634.64,22142.96,28142.72,0,492821.88,77912.28,10936742.2,20312.04,10114988.4,12559.2,15186.400000000001,0,274896,42101.8,10936433.600000001,11199.599999999999,10633807.399999999,37076.999999999985,44935.59999999998,0,737877.7999999998,124454.59999999995,10937089.2,36550.79999999999,2010-12-09
9,10342696,20934,27292,0,554155,76555,10939806,20016,10320328.52,21596.96,28235.08,0,569722.6,78331.6,10939883.16,20332.64,10000492.600000001,11024.4,16536.8,0,317739.4,45625.200000000004,10939573.6,11751,10593931.8,33492.19999999999,42707.999999999985,0,863816.7999999998,119516.99999999994,10940274.6,31937.79999999999,2010-12-16
10,10275919,19432,30523,0,621726,79744,10942946,20087,10249003.36,20519.72,27899.56,0,645573.8,77041.64,10942996.44,19721.08,9892169.6,11958.8,16168.800000000001,0,361451.2,44164.4,10942667,10888.4,10553574,35251.799999999996,42657.999999999985,0,978014.5999999999,118976.19999999995,10943425.2,33435.399999999994,2010-12-23
11,10209784,18007,25020,0,691728,68061,10946035,17454,10182869,19264.28,26106.8,0,717882.32,72229.4,10946122.4,18248.44,9798380.4,9897.2,15175.400000000001,0,404041.8,42705.600000000006,10945860.4,10649.8,10514953.399999999,31074.79999999999,40766.99999999998,0,1086332.6,112199.39999999995,10946594,27886.799999999992,2010-12-30
12,10125531,19520,25303,0,769621,69272,10949213,17623,10121937.56,18147.64,24082.8,0,785069.88,67062.4,10949237.88,17386.2,9720539.8,10871.400000000001,14684.2,0,446202.6,40360.4,10948863.4,9988.8,10477183.2,25069,35122.59999999999,0,1176721.2,99965.79999999996,10949714,25678.8,2011-01-06
13,10067752,17192,23187,0,841963,64882,10952317,15799,10064461.92,17613.16,22808,0,847474,63194.56,10952357.08,16309.8,9657734.2,9211.2,12688.2,0,483113,35754.2,10951998.399999999,8588.6,10447730.4,30469.59999999999,36423.999999999985,0,1250772.2,94629.19999999997,10952956.8,25111.799999999992,2011-01-13
14,10001954,15572,20311,0,907546,56265,10955478,13754,10012267.96,15635.24,21286.72,0,906292.16,59520.52,10955482.08,15037.32,9599593,8661,11806.2,0,516790.19999999995,34282.8,10955068.4,8866.4,10417958.4,26166.799999999992,33766.79999999999,0,1316240.7999999998,96065.99999999997,10956098.600000001,24043.999999999993,2011-01-20
15,9944019,14901,19259,0,982282,54027,10958620,14034,9961617.84,15509.64,20540.84,0,960944.64,56266.12,10958612.96,14414.6,9540129.6,8442.4,11603.8,0,548463.2,32371.800000000003,10958273.4,7901.6,10390420.6,23920.399999999994,32235.199999999993,0,1377950.1999999997,88585.19999999998,10959099.600000001,22336.199999999997,2011-01-27
16,9911076,13110,17363,0,1025254,49456,10961725,13187,9916467.24,13601.52,18687.84,0,1012982.2,52709.24,10961738.8,13519.92,9497060.4,8338.4,9886.2,0,576388,27690,10961363.2,7438,10367090.8,25524.199999999983,32373.999999999978,0,1433484.7999999998,87589.19999999995,10962208.4,22733.199999999986,2011-02-03
