model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,377,0.9844997171253154,1458.9131311891504,4.2824980524729925,2.834768116898474,3.035503469844971,2.7924951601691475,4.026045777063209,2.09009897143344,0.9831393841869233,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0855040819107871,0.9996106757128578,3.7467697714222097e-7,3.8894961016505767e-4,0,0,10911819,-1691.4087615803812,8.027860549447459,1408.9097537976138,1424.175483001374
