model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,303,0.27922955135089683,308.19584629185107,5.108737309670176,2.3409964419403213,3.6988512114686594,2.611086913914479,4.5208352582122036,1.8806352013859597,0.9958588504119903,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10812239457414453,0.9990944678995334,9.053881929432495e-4,1.4390752349502208e-7,0,0,10911819,-1613.5371116191475,0.209284043785019,1929.822499478653,1938.1378512170074
