model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,54,0.16253305147112354,537.1296702772258,6.478588912158267,2.8933270940690305,4.474399392202077,3.5945231057166165,5.416892808790212,2.455349832007354,0.9829528283521115,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09993346099922076,0.9983087354160469,1.9715727951303722e-5,0.0016715488560016555,0,0,10911819,-1617.027986965895,0.852192124725903,1700.1887718079543,1711.0721564638302
